mot; occurrence
degrés; 1
idée; 1
chap; 1
peine; 8
queue; 1
sud; 1
mourir; 2
oublierai; 1
demeurer; 1
race; 2
ému; 1
argent; 1
adresse; 2
abeilles; 3
montre; 3
prise; 1
échauffant; 1
pût; 1
promets; 1
lit; 1
créateur; 2
rond; 1
septième; 1
beaux; 1
effet; 2
perpétuer; 1
commencé; 1
astronomes; 1
avis; 1
turquie; 1
italien; 1
informa; 1
dernière; 1
oiseau; 1
appelle; 1
alors; 6
égorgent; 2
archevêque; 1
absurde; 1
matelots; 2
soir; 1
aurais; 1
contente; 1
restèrent; 1
force; 2
raisons; 1
cœur; 1
trente-sept; 1
mouches; 1
auprès; 3
passablement; 1
étais; 2
compte; 2
arbre; 1
auparavant; 2
newton; 1
surtout; 3
prusse; 1
liberté; 1
agissait; 1
vous; 1
trouva; 2
tonnerre; 1
καὶ; 1
don; 2
philosophie; 1
petites; 3
étangs; 1
mirent; 2
raconter; 1
devint; 3
goutte; 1
affliger; 1
…; 2
impatience; 1
poussent; 1
russie; 1
vingt-quatre; 2
développent; 1
gardes; 1
dix-huit; 1
affirme; 1
êtres; 10
orgueil; 1
passèrent; 3
personne; 10
ii; 1
aura; 1
pages; 1
alla; 1
lu; 2
progrès; 1
bonnet; 1
était; 26
voltige; 1
étroite; 1
lueur; 1
paire; 1
meilleur; 1
venait; 1
troisième; 1
répulsives; 1
demanda; 3
mars; 2
canicule; 1
prouver; 1
savaient; 2
inventions; 1
loi; 1
lactée; 1
descartes; 2
passage; 2
quittes; 1
téméraires[6; 1
ordonnent; 1
commençais; 1
apprirent; 1
cherchèrent; 1
hommes; 9
bas; 4
supposez; 1
former; 1
gravitation; 2
vont; 1
trouvé; 2
larmes; 1
dirent; 2
avons; 7
tournent; 1
craignirent; 1
curieux; 3
genoux; 1
trouver; 1
lois; 1
parla; 3
philosophie[12; 1
agréments; 1
voici; 2
plu; 2
petits; 14
là; 16
mépris; 1
turcs; 1
imagination; 1
sommes; 4
reçu; 1
gauche; 1
datée; 2
fourmilière; 2
penseraient; 1
parle[1; 1
cercle; 3
remercie; 1
abord; 8
sept; 3
mesurons; 1
est; 88
sages; 2
passagers; 1
écrira; 1
swift; 1
croyaient; 1
prennent; 2
1775; 1
avance; 1
voilà; 2
soleil; 9
gazettes; 1
éditions; 5
autres; 14
dédaignent; 1
venu; 1
gros; 3
village; 2
produire; 1
illustre; 4
méchants; 1
différents; 2
nouveaux; 1
mains; 3
voyagent; 1
curiosité; 1
moque; 1
pôles; 2
ducat; 1
sujet; 1
manchon; 1
voyez; 10
fut; 8
vas; 1
convaincu; 1
plaisante; 2
plaisamment; 1
rayon; 1
édition; 12
consoler; 1
amour; 3
échappé; 1
prières; 1
arrive; 4
sont; 14
méditerranée; 1
grande; 4
médiocre[5; 1
ailleurs; 3
coin; 1
tourne; 2
ventre; 2
τις; 1
lieux; 1
apparence; 1
êtes; 2
ferait; 1
prendre; 3
menu; 1
très; 6
galerie; 1
si; 7
passa; 1
plutôt; 1
telle; 3
pensent; 1
étendit; 1
vétillard; 1
crainte; 2
errantes; 1
précédentes; 1
pensants; 3
paraître; 1
étonna; 1
traduit; 2
donc; 10
entoure; 1
harmonie; 1
voyage; 5
trompe; 1
peintres; 1
avertis; 1
fatigue; 1
terre; 14
contrastes; 1
innées; 1
défendre; 1
manifester; 1
passait; 2
mondes; 2
entonnoir; 2
2; 1
elle; 1
marche; 1
observateur; 2
conta; 2
leibnitz; 1
toujours; 5
tenait; 3
mobilité; 1
appartiendra; 1
trois; 9
anglaises; 1
déclare; 1
remuait; 1
musicien; 1
où; 1
percées; 1
génération; 1
»; 13
ressemble; 1
faisaient; 2
apprendrait; 1
suivait; 1
pouvaient; 1
val; 1
as; 1
lettres; 2
convient; 1
boyer; 1
examiné; 1
découvrir; 1
vivement; 1
iii; 1
avait; 22
procès; 1
été; 6
profusion; 1
lune; 3
éternelle; 1
ventres; 1
comment; 3
connais; 2
légère; 1
métaphysique; 1
brunes[1; 1
messieurs; 4
porte; 5
petitesses; 1
voyaient; 1
admire; 1
même; 9
1752; 1
anéantissement; 1
vôtre; 1
citer; 1
prononça; 1
choses; 8
métamorphose; 1
avoir; 14
étang; 1
genre; 1
somme; 1
toi; 1
aide; 2
cru; 1
aperçurent; 2
tire; 1
rage; 1
avouer; 3
attractives; 1
coups; 1
moindre; 1
dents; 1
philosophe; 9
éternité; 1
découvrait; 1
songer; 1
grandes; 2
écrit; 1
vu; 12
examinant; 1
plantèrent; 1
firent; 4
quatre-vingts; 1
mystères; 1
rendait; 1
micros; 1
laissez; 1
anneau; 3
trente-neuf; 1
bon; 8
livre; 8
postérieures; 1
disaient; 1
cartésien; 1
1756; 1
raisonné; 1
planètes; 1
vérité; 3
prodigieusement; 1
mille; 24
fâché; 1
allèrent; 3
objet; 2
russe; 1
dessous; 3
précautions; 1
familiarisa; 1
habitation; 2
entendirent; 1
reçurent; 1
