mot;occurrence;frequence
affirmations;1;0.0
enseveli;21;0.0
castration;1;0.0
jouèrent;5;0.0
ligneuses;1;0.0
approchant;80;0.0001
mienne.—eh;1;0.0
mont-mirail;1;0.0
subîmes;1;0.0
gênaient;5;0.0
paroissent;19;0.0
incestueux;13;0.0
bûchers[3;1;0.0
désaltérés;1;0.0
mâçons;1;0.0
rien.—ne;1;0.0
attraper;8;0.0
la;11;0.0
stance;2;0.0
mandai;1;0.0
cave;24;0.0
attaquer;66;0.0
damasquinée;1;0.0
inhospitaliere;1;0.0
franchie;3;0.0
surveiller;2;0.0
mirandole;2;0.0
télémaque.—celui;1;0.0
laissiez;13;0.0
passereau;1;0.0
enjolivements;1;0.0
toujours.—je;1;0.0
repaît;3;0.0
parus;22;0.0
mourus;1;0.0
demandera.—quoi;1;0.0
assistants;18;0.0
printems;1;0.0
prétendaient;14;0.0
indéterminée;3;0.0
attristèrent;1;0.0
grise;5;0.0
dompteroit;1;0.0
fermente;2;0.0
vapeurs;53;0.0
réponse[23;1;0.0
esclairer;1;0.0
préparent;34;0.0
téton;24;0.0
ithaque.—idoménée;2;0.0
dissemblance;2;0.0
émus*;1;0.0
remparant;2;0.0
déguerpir;2;0.0
procédâmes;2;0.0
affidées;2;0.0
conduisent.—un;1;0.0
trouveroient;3;0.0
martine;18;0.0
offensive;1;0.0
incomplet;5;0.0
hyménée;2;0.0
entrouvrent;1;0.0
enverrais;4;0.0
décapité;1;0.0
mûrisse;2;0.0
exclamation;15;0.0
rajeunir;5;0.0
admission;11;0.0
ça;1;0.0
rouverte;2;0.0
rigide;4;0.0
favori;12;0.0
inquisiteurs;4;0.0
populaires[39;1;0.0
procuroit;1;0.0
étolie;2;0.0
pénétreriez;1;0.0
ondes*;1;0.0
verdeur;4;0.0
abrégée;5;0.0
suis!—chère;1;0.0
interrompt;16;0.0
obtiendrait;5;0.0
latines;1;0.0
faudrait;183;0.0001
rechercher;27;0.0
coup-là;1;0.0
exprimois;3;0.0
proofreading;6;0.0
clause;28;0.0
formes;140;0.0001
admirateurs;6;0.0
définirez;1;0.0
plume;51;0.0
formaliseraient;1;0.0
impressions;192;0.0001
supplice;237;0.0002
batteries;5;0.0
puis;722;0.0005
lycie;1;0.0
puissent;125;0.0001
observiez;1;0.0
sons;97;0.0001
déconcerta;12;0.0
ceinturon;2;0.0
réussiriez;1;0.0
troubler;146;0.0001
sus;37;0.0
oppriment;2;0.0
taillés;4;0.0
dégoûtera;3;0.0
angote;1;0.0
chauffoir;1;0.0
avidement;19;0.0
écrivains;45;0.0
exhalaisons;5;0.0
agrandira;1;0.0
hâtés;3;0.0
dansaient;4;0.0
supposoit;4;0.0
ôteroit;3;0.0
chauffait.—je;1;0.0
reculant;11;0.0
engageait;16;0.0
rappelât;3;0.0
opposerons;2;0.0
éloignais;5;0.0
impériales;1;0.0
appliquaient;2;0.0
livrais;18;0.0
reviennent;22;0.0
attenter;14;0.0
calculable;1;0.0
charme;343;0.0002
salope;2;0.0
brusquement;104;0.0001
apporterai;1;0.0
briquet;1;0.0
niaiserie;1;0.0
déclarerai;2;0.0
songiez;6;0.0
frappai;1;0.0
électrisé;10;0.0
usai;2;0.0
neuve;21;0.0
impatiemment;13;0.0
rabattais;1;0.0
croisait;2;0.0
coeur;691;0.0005
malogul;1;0.0
arbrisseau;1;0.0
recherchant;1;0.0
italie.—je;1;0.0
accusais;6;0.0
décourageant;4;0.0
relues;1;0.0
lafleur;6;0.0
parlait;221;0.0002
équilibre;50;0.0
redevable;10;0.0
liai;2;0.0
ii.si;2;0.0
continuons;16;0.0
protégea;1;0.0
notables;8;0.0
patois;1;0.0
entrouvre;13;0.0
meuble;14;0.0
prémédite;1;0.0
locos;1;0.0
préconisant;6;0.0
précoce;2;0.0
décèle;7;0.0
retenant;14;0.0
adorois;1;0.0
concertants;2;0.0
soupçonné;14;0.0
remua;4;0.0
audiffret;1;0.0
ambitieuses;5;0.0
microscope;7;0.0
tournés;13;0.0
attelé;5;0.0
supposée;7;0.0
transport;114;0.0001
appercevez;1;0.0
sortois;3;0.0
citera;2;0.0
désapprouviez;1;0.0
affaiblirent;1;0.0
athée;17;0.0
sonnée;2;0.0
hémisphère;7;0.0
pénétrans;1;0.0
couplets;10;0.0
moccolo;1;0.0
ascétiques;2;0.0
emprisonné;3;0.0
gare;3;0.0
conservé;92;0.0001
enjouement;17;0.0
petite;863;0.0006
exaltée;12;0.0
hexagone;1;0.0
omineuse;1;0.0
prédication;1;0.0
proposons;2;0.0
éviteront;1;0.0
réduis;1;0.0
worse;1;0.0
mugi;1;0.0
embarrassants;2;0.0
refusiez;3;0.0
affoiblira;2;0.0
remédia;3;0.0
roulai;1;0.0
abaissoient;3;0.0
initiés;3;0.0
ôté;47;0.0
inconsolables;2;0.0
allaiteront;1;0.0
pénétrante;8;0.0
piété;61;0.0
imputez;1;0.0
détournât;2;0.0
importunée;3;0.0
aimes;30;0.0
désaltérait;1;0.0
attribution;2;0.0
extinction;2;0.0
fuir;137;0.0001
sborrava;1;0.0
percés;4;0.0
préparèrent;1;0.0
empêchés;2;0.0
produirait;3;0.0
gagnons;8;0.0
courantes;1;0.0
toussais;1;0.0
patrons;1;0.0
légères;38;0.0
remporterois;1;0.0
réfuter;6;0.0
institutions;71;0.0001
piqué;19;0.0
agaçait;2;0.0
imitent;16;0.0
retiendrais;2;0.0
dédaigneuses;2;0.0
attachaient;12;0.0
allures;1;0.0
mœurs.—au;1;0.0
incorrection;1;0.0
resupinum;1;0.0
désapprouvent;2;0.0
atrées;1;0.0
fenêtres;50;0.0
simulée;3;0.0
disparoît;3;0.0
tinsse;1;0.0
forth;72;0.0001
rustre;7;0.0
édité;2;0.0
cuves;5;0.0
suive;20;0.0
chou;5;0.0
empresserent;1;0.0
trouverais;27;0.0
rendrait;30;0.0
poignardant;1;0.0
encourageai;1;0.0
rabaissent;1;0.0
condamnable;20;0.0
dernières;117;0.0001
motiver;6;0.0
tirerois;1;0.0
meillerie;9;0.0
sers;48;0.0
molles;2;0.0
enlever;85;0.0001
désaveux;1;0.0
sarcophage;2;0.0
déchaîna;2;0.0
séminaire;2;0.0
chypriens;8;0.0
désolations;1;0.0
faubourgs;4;0.0
délicieusement?—est;1;0.0
comparer;44;0.0
rétablir;31;0.0
divinité;128;0.0001
surnaturel;27;0.0
remises;11;0.0
traita;13;0.0
aliénait;1;0.0
foutis;8;0.0
tronçons;2;0.0
composant;5;0.0
divulguant;2;0.0
xcix;1;0.0
royale;22;0.0
relâcherait;2;0.0
déculais;2;0.0
rayonnait;1;0.0
réparations;7;0.0
vous?—quittons;1;0.0
refermées;1;0.0
baromètre;1;0.0
détails;215;0.0002
traiterez;1;0.0
alarment;4;0.0
annuelle;3;0.0
camarade;75;0.0001
effectuées;2;0.0
repartit;81;0.0001
laissée;81;0.0001
plaidant;2;0.0
soupers;27;0.0
étonnement;170;0.0001
hérissé;7;0.0
tâchera;1;0.0
volter;1;0.0
injustes;48;0.0
regarderaient;1;0.0
ballote;2;0.0
bidets;4;0.0
funèbres;24;0.0
paya;9;0.0
prouvé;57;0.0
enchaînâmes;2;0.0
fortuitement;5;0.0
siffleurs;1;0.0
prierez;1;0.0
arlequins;2;0.0
corinne.—oui;1;0.0
célérité;4;0.0
répéterez;1;0.0
souhaiterois;3;0.0
pétiliep[32;1;0.0
plongées;3;0.0
dévote;106;0.0001
présentée;17;0.0
express;9;0.0
castagnettes;3;0.0
accuserez;1;0.0
lieues;168;0.0001
conservois;4;0.0
motu;1;0.0
moi.—ce;1;0.0
sensuelle;7;0.0
approché;17;0.0
entrerez;3;0.0
récitera;1;0.0
abordant;17;0.0
sacrant;4;0.0
dirigea;4;0.0
nat;1;0.0
renverra;3;0.0
chargent;10;0.0
soucier;8;0.0
auteur;326;0.0002
néoptolème;1;0.0
vernissé;1;0.0
sirius;1;0.0
luxe.—ce;1;0.0
effendi;1;0.0
traduction;22;0.0
tirée;26;0.0
appuyons;3;0.0
vinaigre;6;0.0
imprimait;5;0.0
phalerne{42;2;0.0
animadversion;1;0.0
clxxx;1;0.0
ayons;47;0.0
rapide;73;0.0001
fatiguées;1;0.0
livrerais;8;0.0
blâmons;3;0.0
égarerions;1;0.0
reprisse;3;0.0
accroisse;1;0.0
acquittai;2;0.0
iie;2;0.0
blasphémant;10;0.0
répandra;1;0.0
défenses;11;0.0
cerveaux;1;0.0
sauta;3;0.0
rues;53;0.0
ombrageux;8;0.0
béatitudes;1;0.0
insultant;6;0.0
émus;20;0.0
assistons;5;0.0
amusions;3;0.0
pas.—vous;2;0.0
gaieté;124;0.0001
réussite;9;0.0
partiez;4;0.0
jouirions;1;0.0
agrément;50;0.0
virtuoses;3;0.0
décampèrent;1;0.0
injuriait;1;0.0
altière;1;0.0
crache;6;0.0
es;151;0.0001
ivoire;16;0.0
infériorité;2;0.0
changemens;6;0.0
préférerions;2;0.0
accréditer;1;0.0
ingénieux!—et;1;0.0
royauté.—enfin;1;0.0
rédactions;2;0.0
hérétiquement;1;0.0
immortelle*;1;0.0
réflexions;297;0.0002
laitières;1;0.0
oies;3;0.0
ras;1;0.0
sensiblement;26;0.0
opinion;470;0.0003
espèce;425;0.0003
laissait;146;0.0001
tendrineuses;1;0.0
subsisté;4;0.0
émouvoir;43;0.0
isolées;8;0.0
courges;1;0.0
leurras;1;0.0
cachée.—"dieux;1;0.0
determine;9;0.0
nimis;1;0.0
connoîtroient;1;0.0
solder;1;0.0
raisonnerait;1;0.0
gouvernoit;2;0.0
croissant;11;0.0
apens;1;0.0
imaginé;66;0.0
contraventions;1;0.0
mourut;58;0.0
redemandant;1;0.0
malheureux.—mais;1;0.0
frais;143;0.0001
remplit;89;0.0001
tranquillise;9;0.0
impolitesse;4;0.0
liguée;1;0.0
carrosse;181;0.0001
objectera;5;0.0
mouvemens?—et;1;0.0
condamnables;6;0.0
ambitions;3;0.0
fonda;5;0.0
procureras;2;0.0
émanation;8;0.0
errements;2;0.0
rétréci;4;0.0
notent;1;0.0
solides;21;0.0
imposais;1;0.0
disconvenance;1;0.0
vous?—non;2;0.0
seh;1;0.0
didactique;1;0.0
parola;1;0.0
allemand.—eh;1;0.0
vaudra;12;0.0
offensante;1;0.0
pinceaux;6;0.0
referme;17;0.0
zélindor;1;0.0
insensée;33;0.0
dépendisse;1;0.0
receveur;3;0.0
sujétion;5;0.0
thé;22;0.0
linge;74;0.0001
aidée;6;0.0
maîtriser;6;0.0
tirez.—et;1;0.0
vielle;1;0.0
garde-meuble;1;0.0
thaumaturge;1;0.0
lueur;45;0.0
manquerait;21;0.0
présumé;6;0.0
touchant;84;0.0001
écoutons;8;0.0
quittes;12;0.0
mourons;14;0.0
grecs;49;0.0
hommes;2615;0.0019
dieu!—il;2;0.0
larmes;851;0.0006
détournerait;1;0.0
opulent;2;0.0
impertinence;7;0.0
pansèrent;2;0.0
grivois;4;0.0
complices;28;0.0
réparèrent;2;0.0
entiers;46;0.0
gourde;31;0.0
hormis;5;0.0
célébré;2;0.0
désavoue;5;0.0
sept;6;0.0
iiie;1;0.0
possédai;1;0.0
anofore;4;0.0
passagers;12;0.0
imitant;7;0.0
rustres;1;0.0
grondeur;3;0.0
tapissés;2;0.0
licensed;9;0.0
netteté;5;0.0
dédie;1;0.0
sauroit;34;0.0
pirouetter;3;0.0
plaint;54;0.0
mordille;2;0.0
inopinément;4;0.0
agitais;1;0.0
avisement;1;0.0
apparteniez;2;0.0
sont;5150;0.0038
éluda;1;0.0
ménagement;42;0.0
poids;130;0.0001
raccompagne;2;0.0
empêchée;18;0.0
priv;1;0.0
mère.—insensée;1;0.0
rendus.—oh;1;0.0
monstrueuse;13;0.0
mariages;39;0.0
scolastique;1;0.0
mouchoir;45;0.0
luit;7;0.0
inverse;4;0.0
continuait;59;0.0
visent;2;0.0
remerciements;17;0.0
irritoient;3;0.0
valais;8;0.0
trouvassiez;2;0.0
assassiner;33;0.0
aloi;2;0.0
trotte;1;0.0
déprise;1;0.0
fondais;2;0.0
circonvoisins;1;0.0
banales;1;0.0
développeront;1;0.0
jaseur;1;0.0
escadre;6;0.0
comprît;3;0.0
souperait;1;0.0
littus;1;0.0
chiffon;3;0.0
favorables;29;0.0
ajoutaient;7;0.0
componction;13;0.0
popularité;2;0.0
rivalité;6;0.0
daignâtes;1;0.0
blâmois;2;0.0
cornélies;2;0.0
découvrait;20;0.0
engourdie;1;0.0
fluets;1;0.0
conservera;8;0.0
pistoles?—hé;1;0.0
habillez;2;0.0
méridionale;8;0.0
asservie;7;0.0
tournai;3;0.0
abrité;2;0.0
félicitée;1;0.0
aidasses;1;0.0
exposa;7;0.0
ravageoit;1;0.0
étrillée;2;0.0
craigniez;2;0.0
peut-être;1704;0.0012
sino;1;0.0
violé;10;0.0
secouerai;2;0.0
secouait;7;0.0
vertige;6;0.0
appercevoir;4;0.0
présumait;1;0.0
masquait;2;0.0
entr’ouverts;2;0.0
humaine[44;1;0.0
hespérides;2;0.0
marionnette;1;0.0
pelouses;1;0.0
folâtres;8;0.0
attestait;1;0.0
gagnaient;4;0.0
levâmes;2;0.0
conférait;2;0.0
ignorasse;1;0.0
impadronissi;1;0.0
profanés;1;0.0
reconnoissent;1;0.0
jurements;4;0.0
posthume;1;0.0
bolonais;1;0.0
recouvrement;1;0.0
limited;9;0.0
regarde.—cette;1;0.0
distingua;3;0.0
dispiaceva;1;0.0
conduisent;27;0.0
ermitage;7;0.0
déclament;2;0.0
hasardai;1;0.0
tumultueusement;1;0.0
abîmaient;1;0.0
pontins;3;0.0
further;9;0.0
dessinant;1;0.0
rendues;9;0.0
manderoit;1;0.0
excusaient;1;0.0
supportois;1;0.0
caché;87;0.0001
lépreux;4;0.0
étonnent;8;0.0
encouragèrent;2;0.0
papier;96;0.0001
estimons;4;0.0
mauves;1;0.0
philosophes;96;0.0001
envenimait;1;0.0
inquiétera;1;0.0
vigne;20;0.0
tromperais;4;0.0
conjugué;1;0.0
ombragées;1;0.0
supposeriez;2;0.0
vie.—laissez;1;0.0
murmurer;9;0.0
éloignâmes;4;0.0
lui.—elle;1;0.0
cache;97;0.0001
arrêteraient;2;0.0
bis;2;0.0
entraînent,—et;1;0.0
piquées;1;0.0
auspices;14;0.0
vicissitudes;9;0.0
gravissant;2;0.0
inextricable;1;0.0
però;1;0.0
tranquilles;48;0.0
moi.—quoi;1;0.0
échapperait;1;0.0
vierges;15;0.0
séchard;2;0.0
teatro;1;0.0
vertu[43;1;0.0
impérieux;24;0.0
doutais;22;0.0
usais;1;0.0
urgent;2;0.0
priait;22;0.0
triompherait;3;0.0
recoiffer;1;0.0
chérissent;9;0.0
foie;2;0.0
pâlit;20;0.0
hardie;21;0.0
reconnaîtrai;6;0.0
déplu;15;0.0
retards;2;0.0
embarrassent;3;0.0
traitons;4;0.0
tierce;1;0.0
réciter;2;0.0
rapprend;1;0.0
monstrueusement;2;0.0
fournies;3;0.0
pourvu;182;0.0001
demi-louis;3;0.0
cupidon;1;0.0
vingt-cinquième;3;0.0
tentais;1;0.0
débats;14;0.0
bandais;8;0.0
gross;9;0.0
poche;70;0.0001
chagrinent;2;0.0
judicieuse;5;0.0
épargnais;1;0.0
enflée;1;0.0
dérobées;2;0.0
marquer;32;0.0
contât;1;0.0
roideur;10;0.0
pompeuses;1;0.0
couvroit;10;0.0
lasseras;1;0.0
réfléchira;1;0.0
chaume;3;0.0
tanto;3;0.0
méprend;1;0.0
culbutait;1;0.0
amoureux[2;1;0.0
marcherai;1;0.0
humectée;2;0.0
invoquerai;3;0.0
paupière;1;0.0
profiterais;3;0.0
gesticulé;1;0.0
enterraient;2;0.0
supposent;19;0.0
district;1;0.0
navigation;20;0.0
siffle;2;0.0
regemque;1;0.0
mètres;1;0.0
approuvoit;2;0.0
tranchantes;6;0.0
fléchi;2;0.0
luttai;1;0.0
mortifiées;1;0.0
conduisez;21;0.0
rasées;1;0.0
soulagions;1;0.0
remettrez;3;0.0
écraignes[31;1;0.0
découvrent;8;0.0
alcine[2;1;0.0
troublois;1;0.0
tonnant;1;0.0
désarçonner;2;0.0
impraticables;6;0.0
oison;2;0.0
thé?—ma;1;0.0
apportez;12;0.0
désintéressés;9;0.0
april;1;0.0
andelys;2;0.0
excitèrent;2;0.0
sommeille;1;0.0
joignoit;3;0.0
creusée;6;0.0
contador;2;0.0
renouerai;1;0.0
emmenez;6;0.0
tiriez;4;0.0
décrira;2;0.0
ingratitudes;2;0.0
ports;7;0.0
descendras;8;0.0
baladin;1;0.0
fumants;1;0.0
honneste;1;0.0
inculquées;2;0.0
pressure;4;0.0
fleury;2;0.0
papo;1;0.0
cornemuse;1;0.0
nom;844;0.0006
préjugé;24;0.0
arrosaient[6;1;0.0
aldée;14;0.0
porté;131;0.0001
fac-simile;7;0.0
conduirai;10;0.0
exciter;133;0.0001
sentir;517;0.0004
won;1;0.0
consomme;7;0.0
love;1;0.0
verset;5;0.0
mignon;32;0.0
tons;20;0.0
roi;696;0.0005
avouent;6;0.0
tracassée;3;0.0
administré;2;0.0
obéiroient;1;0.0
usciva;1;0.0
exécuterai;5;0.0
aima;28;0.0
rentreras;2;0.0
ceinture;19;0.0
linked;9;0.0
aboutissants;1;0.0
j***;1;0.0
bâtiments;19;0.0
gargani;1;0.0
menâmes;2;0.0
foundation;153;0.0001
groupés;2;0.0
tressailloit;2;0.0
parais;22;0.0
écrirais;4;0.0
histoire;572;0.0004
percha;2;0.0
aboutir;1;0.0
espagnols;22;0.0
effacerais;1;0.0
sauveriez;2;0.0
accoucha;6;0.0
balancier;1;0.0
couvée;1;0.0
conviendra;18;0.0
braverai;3;0.0
eran;1;0.0
adoucit;18;0.0
arrosai;3;0.0
avorte;1;0.0
comptées;3;0.0
secouèrent;1;0.0
charron;6;0.0
avertirait;1;0.0
semble;902;0.0007
universelles;6;0.0
adressois;2;0.0
ranson[6;1;0.0
rigodons;1;0.0
xvi;37;0.0
sied;24;0.0
p.s;2;0.0
trahira;3;0.0
frontière;8;0.0
prévenus;17;0.0
disparûtes;2;0.0
litière;3;0.0
chers;86;0.0001
succession;61;0.0
tyrannisé;2;0.0
arrêta;98;0.0001
départ;295;0.0002
frétèrent;1;0.0
discourons;1;0.0
offenser;76;0.0001
chapitre;410;0.0003
containing;9;0.0
fasses;8;0.0
prouvez;7;0.0
matins;19;0.0
ravie;9;0.0
succèdent;17;0.0
nuirois;1;0.0
appellera;3;0.0
fraternité;6;0.0
pardieu;2;0.0
momentané;7;0.0
superbos;1;0.0
pinçons;6;0.0
meute;7;0.0
déplaisez;2;0.0
exalté;8;0.0
écumante;3;0.0
enregistrée;1;0.0
tente;37;0.0
timorés;1;0.0
porteur;6;0.0
relevons;1;0.0
pétillant;2;0.0
donnerai;54;0.0
reliés;1;0.0
rouée;2;0.0
surnommèrent;1;0.0
permettre.—je;1;0.0
ébranlera;1;0.0
compagnie;195;0.0001
décourageante;2;0.0
disparaît.—télémaque;1;0.0
rangeoit;1;0.0
police;38;0.0
simion;1;0.0
inutilité;28;0.0
abusées;2;0.0
jongleur;4;0.0
abbaye;20;0.0
bourrées;2;0.0
comprenoit;1;0.0
torridiennes;1;0.0
diminués;2;0.0
loyauté;3;0.0
trachées;1;0.0
bienveillantes;2;0.0
guérît;1;0.0
combattront;4;0.0
définit;3;0.0
prêtresse;5;0.0
réformateur;1;0.0
mien;350;0.0003
prophétique.—oui;1;0.0
affable;12;0.0
révélant;3;0.0
livrerait;6;0.0
quiproquos;4;0.0
placées;43;0.0
ressaisissais;1;0.0
reprenez;19;0.0
figurai;1;0.0
dorer;2;0.0
foullepointe;1;0.0
becqueter;1;0.0
supplanter;1;0.0
visiblement;22;0.0
empirer;1;0.0
bâillent;1;0.0
fracassée;2;0.0
attaquant;5;0.0
indien;10;0.0
idolâtrez;2;0.0
embrasoit;1;0.0
vœux;79;0.0001
affoiblissoit;4;0.0
emboîtés;1;0.0
patrie.—il;1;0.0
pardonnerois;1;0.0
règleront;2;0.0
préoccupent;1;0.0
fourriers;1;0.0
reproduit;8;0.0
hui;4;0.0
retirait;8;0.0
geneviève;1;0.0
incontestable;15;0.0
prince[28;1;0.0
romulus;3;0.0
interrompoient;4;0.0
repoussèrent;2;0.0
inquiétois;1;0.0
eh;424;0.0003
tressés;2;0.0
vieillard;201;0.0001
septentrional;2;0.0
appareil;41;0.0
retrouvassent;1;0.0
deviniez;1;0.0
désordre;184;0.0001
trouvons;39;0.0
monstruosité;4;0.0
enivra;2;0.0
dégrade;15;0.0
obstination;22;0.0
pressaient;3;0.0
formé;120;0.0001
débutez;2;0.0
allaiter;1;0.0
sonder;16;0.0
incomparablement;2;0.0
donnerais;25;0.0
casse;4;0.0
rétracte;5;0.0
alternate;9;0.0
préférablement;3;0.0
promis;235;0.0002
aiguisé;3;0.0
politique;123;0.0001
inconsidérés;1;0.0
rideau;32;0.0
doucereuse.—ce;1;0.0
réprouverez;1;0.0
plaire?—dieu;1;0.0
menons;2;0.0
fronça;1;0.0
désirerent;1;0.0
commençant;33;0.0
allas;2;0.0
refusent;24;0.0
épancha;1;0.0
saigna;2;0.0
empédocle;1;0.0
madrigal;4;0.0
tenus;15;0.0
rébi;2;0.0
sentiment.—vénus;1;0.0
éprouvés;23;0.0
dénonce;3;0.0
réveillent;5;0.0
provoquant;4;0.0
opéraient;2;0.0
tourmentent;16;0.0
fastueusement;1;0.0
dégoûtants;2;0.0
compromettrai;3;0.0
hypocrites;10;0.0
demanderai;16;0.0
existera;14;0.0
rafraîchissant;4;0.0
conjurent;2;0.0
—je;7;0.0
enflammera;2;0.0
partir.—ne;1;0.0
avilissant;1;0.0
rendriez;6;0.0
diffuse;2;0.0
boutonnière;2;0.0
crient;8;0.0
sortirais;7;0.0
domiciliaires;2;0.0
’;27;0.0
exaucé;5;0.0
rougissais;14;0.0
traitoit;3;0.0
danseuses;1;0.0
gouvernes;1;0.0
destination;26;0.0
general;18;0.0
commets;4;0.0
aimaient;20;0.0
retranchez;2;0.0
différence;214;0.0002
romance;5;0.0
livreriez;1;0.0
défis;3;0.0
engloutissent;2;0.0
frémissez;6;0.0
tracé;12;0.0
accusèrent;1;0.0
appartînt;3;0.0
broyer;1;0.0
luego;1;0.0
habillai;3;0.0
ramener;98;0.0001
informé;23;0.0
ruinées;1;0.0
départ.—il;1;0.0
compositeurs;1;0.0
agir;147;0.0001
acquiescement;3;0.0
veillerez;1;0.0
contait;6;0.0
astres;46;0.0
repentante;3;0.0
pirates;2;0.0
futures;10;0.0
personnes;—mais;1;0.0
artificieux;12;0.0
alliez;18;0.0
navire;18;0.0
volai;6;0.0
condamné.—alors;1;0.0
méritais;17;0.0
végètent;3;0.0
dit:—jusque;1;0.0
abdication;2;0.0
rompus;4;0.0
point,—aussi;1;0.0
guardar;1;0.0
obtain;27;0.0
multitude;132;0.0001
basse.—o;1;0.0
palpée;2;0.0
propitiatoire;1;0.0
éminent;3;0.0
serviraient;8;0.0
ménétriers;1;0.0
percipit;1;0.0
succomberont;2;0.0
poignardes;1;0.0
ébranloit;1;0.0
rabat;5;0.0
négoce;6;0.0
épuisent;6;0.0
aînesse;3;0.0
érection;10;0.0
collectifs;1;0.0
unir.—corinne;1;0.0
joigniez;2;0.0
allongeait;4;0.0
regrettèrent;2;0.0
cérémonieux;1;0.0
affranchie;2;0.0
couvre;75;0.0001
affection.—si;1;0.0
appelaient;28;0.0
contenons;1;0.0
enveloppant;2;0.0
bouchant;1;0.0
réfléchissoient;2;0.0
conçu;55;0.0
brises;5;0.0
fête;175;0.0001
vindicatives;2;0.0
inventa;3;0.0
refuse.—on;1;0.0
taillais;1;0.0
jouaient;12;0.0
épigramme;5;0.0
circulairement;2;0.0
maniérées;1;0.0
lames;4;0.0
extasiant;1;0.0
pays.—qui;1;0.0
inflammable;1;0.0
priveroient;1;0.0
faut.—faites;1;0.0
pinte;2;0.0
beaucoup:—il;1;0.0
unième;2;0.0
fûmes;80;0.0001
pensât;4;0.0
éternua;1;0.0
circulaire;9;0.0
manuscrits;11;0.0
souillure;9;0.0
comprenaient;2;0.0
aruspices;2;0.0
insuffisant;3;0.0
vitré;2;0.0
moelle;6;0.0
cruelle;308;0.0002
ôta;22;0.0
choisissaient;1;0.0
tempête.—le;1;0.0
drapeau;2;0.0
ôterait;3;0.0
demi-crutz;2;0.0
guerres;46;0.0
plaque;1;0.0
durée;85;0.0001
exiger;90;0.0001
polisson;7;0.0
exigiez;4;0.0
trouvassent;4;0.0
recherchait;5;0.0
écoulaient;1;0.0
remettant;31;0.0
suçât;2;0.0
partout;341;0.0002
embrassé;17;0.0
saint-yves;25;0.0
introduisis;1;0.0
contemplait;7;0.0
avenir!—quel;1;0.0
matrice;18;0.0
peccadille;2;0.0
rejoignit;9;0.0
remplissais;3;0.0
lacrymatoires;1;0.0
demeurerions;1;0.0
déculent;2;0.0
attachait;21;0.0
portraits;39;0.0
anéantie;11;0.0
dégradées;5;0.0
déraciner;8;0.0
attachai;6;0.0
feux;129;0.0001
apprêtèrent;2;0.0
demandés;2;0.0
nébuleux;4;0.0
plumage;5;0.0
bnf;3;0.0
oblige;79;0.0001
désuétude;1;0.0
titillations;12;0.0
semailles;2;0.0
littérateur;1;0.0
entreprenne;8;0.0
brillait;9;0.0
vultus;1;0.0
gentiment;2;0.0
involontairement;16;0.0
anxiété;37;0.0
indiquerai;3;0.0
inégalement;4;0.0
décident;16;0.0
exécuté;36;0.0
xiv.expériences;2;0.0
moustache;7;0.0
moi.—parlez;1;0.0
joignoient;1;0.0
frayé;1;0.0
amantes;2;0.0
supplanté;4;0.0
attesterait;1;0.0
da;15;0.0
malveillance;16;0.0
cordages;3;0.0
conjurées;1;0.0
rêvera;1;0.0
affermoit;1;0.0
enjoignoit;2;0.0
délation;4;0.0
germaient;2;0.0
volupté;156;0.0001
immobile(30;1;0.0
jasions;1;0.0
confierais;2;0.0
éternisera;1;0.0
computers;18;0.0
impatientèrent;1;0.0
rajusta;2;0.0
cesseront;8;0.0
descentes;2;0.0
lui.—le;1;0.0
prononçaient;3;0.0
bien[84;1;0.0
vain;317;0.0002
mutilés;2;0.0
endurcissait;2;0.0
amuserai;1;0.0
échangeait;1;0.0
foulera;1;0.0
représenteraient;1;0.0
conspiré;4;0.0
bavarda;2;0.0
périrois;2;0.0
enfoncerai;2;0.0
exterminer;6;0.0
élevée;88;0.0001
cavarlo;1;0.0
noircir;4;0.0
colporteurs;1;0.0
excusée;3;0.0
devint;152;0.0001
réformons;1;0.0
fraternelle;5;0.0
dévorerais;3;0.0
gozar;1;0.0
sépulcres.—sans;1;0.0
bouder;3;0.0
chenille;2;0.0
repartons;1;0.0
ineffable;7;0.0
était;8141;0.0059
encouragement;7;0.0
délivrances;1;0.0
vélin;2;0.0
démordre;1;0.0
antéchrist;1;0.0
déjouer;2;0.0
levant;102;0.0001
décrivis;1;0.0
crèverai;1;0.0
complimenteur;1;0.0
montions;5;0.0
ruineuses;2;0.0
connois;53;0.0
ornées;13;0.0
eos;1;0.0
capiomont;1;0.0
véritables;69;0.0001
tien;64;0.0
bulletins;3;0.0
libri;1;0.0
quasi-captivité;1;0.0
passai;72;0.0001
rêvât;1;0.0
opposera;1;0.0
ajouta;399;0.0003
égarés;15;0.0
dédommageroit;1;0.0
juridiquement;2;0.0
sous-bergers;1;0.0
fausser;1;0.0
rembarre;1;0.0
maintenant?—vous;1;0.0
communiqués;4;0.0
appelai;6;0.0
cannelliers;1;0.0
déposés;5;0.0
poings;11;0.0
intervertir;1;0.0
continueront;1;0.0
dominant;4;0.0
chaldéenne;1;0.0
persécutés[3;1;0.0
commotion;2;0.0
ressentît;2;0.0
pâmoison;1;0.0
invinciblement;9;0.0
protesta;6;0.0
parleront;6;0.0
essouffler;1;0.0
paraître;194;0.0001
romantisme;1;0.0
