mot;occurrence;frequence
tyriens;11;0.0002
milieu;58;0.0009
parti;22;0.0003
homère;12;0.0002
ris;6;0.0001
humanité;21;0.0003
étiez;9;0.0001
taureaux;6;0.0001
revoir;47;0.0007
marchands;18;0.0003
injustice;10;0.0002
musique;9;0.0001
perfide;7;0.0001
serez;29;0.0004
commodité;7;0.0001
préférer;6;0.0001
longtemps;75;0.0011
démarche;6;0.0001
such;6;0.0001
répondit;86;0.0013
nestor;60;0.0009
besoins;20;0.0003
aimé;35;0.0005
sciences;8;0.0001
préparé;8;0.0001
raconté;8;0.0001
modestie;12;0.0002
libre;27;0.0004
eus;7;0.0001
barbares;14;0.0002
unique;15;0.0002
muses;10;0.0002
déplaire;6;0.0001
éprouver;8;0.0001
humain;23;0.0004
flamme;15;0.0002
tôt;7;0.0001
près;46;0.0007
instruit;12;0.0002
devoirs;10;0.0002
fût;20;0.0003
montagnes;50;0.0008
augmenter;9;0.0001
dur;11;0.0002
robuste;6;0.0001
ferai;12;0.0002
faire;375;0.0057
exposés;6;0.0001
travers;15;0.0002
dedans;19;0.0003
douces;8;0.0001
amitié;42;0.0006
mère;32;0.0005
victimes;13;0.0002
écoutez;14;0.0002
impies;7;0.0001
plaisir;62;0.0009
moyens;23;0.0004
manquer;8;0.0001
jalousie;24;0.0004
aller;52;0.0008
doivent;23;0.0004
ministres;6;0.0001
filles;9;0.0001
plaintes;7;0.0001
pierres;7;0.0001
bouche;28;0.0004
vaisseau;86;0.0013
irriter;6;0.0001
pourquoi;31;0.0005
étoffes;6;0.0001
dix;9;0.0001
avança;6;0.0001
royaume;59;0.0009
salentins;9;0.0001
sombre;17;0.0003
préparer;9;0.0001
arbres;20;0.0003
régler;7;0.0001
visiter;8;0.0001
garde;16;0.0002
quoique;41;0.0006
the;190;0.0029
heureusement;6;0.0001
expérimentés;6;0.0001
maisons;6;0.0001
vains;7;0.0001
thrace;6;0.0001
languit;7;0.0001
esculape;8;0.0001
embarquer;9;0.0001
manger;11;0.0002
donna;26;0.0004
blancs;6;0.0001
entretenir;7;0.0001
peuples;202;0.0031
blancheur;6;0.0001
ruine;10;0.0002
épée;15;0.0002
vertu;180;0.0028
taille;11;0.0002
querelle;6;0.0001
faisait;73;0.0011
remarquer;11;0.0002
voyais;14;0.0002
ravi;9;0.0001
ingrat;7;0.0001
mêmes;61;0.0009
fin;23;0.0004
chose;31;0.0005
secret;36;0.0006
tourbillons;6;0.0001
magnifique;7;0.0001
témérité;11;0.0002
rivière;11;0.0002
nuage;20;0.0003
étonnés;12;0.0002
venir;21;0.0003
arrivée;9;0.0001
sentit;11;0.0002
ennemi;41;0.0006
merveilleuse;7;0.0001
pacifique;6;0.0001
oublié;11;0.0002
inconnu;23;0.0004
put;32;0.0005
assuré;9;0.0001
établir;11;0.0002
petit-fils;9;0.0001
règles;11;0.0002
creux;7;0.0001
connu;13;0.0002
vaincre;31;0.0005
goût;24;0.0004
nectar;7;0.0001
bords;21;0.0003
utile;19;0.0003
champ;9;0.0001
pied;22;0.0003
servitude;23;0.0004
pourvu;24;0.0004
dorées;8;0.0001
éloigné;12;0.0002
montra;10;0.0002
mauvaises;6;0.0001
pleine;24;0.0004
satisfaire;7;0.0001
ruisseau;8;0.0001
merveilles;6;0.0001
cupidon;8;0.0001
flatteur;8;0.0001
fermeté;7;0.0001
touchés;7;0.0001
revenant;7;0.0001
have;7;0.0001
non;86;0.0013
ouï;9;0.0001
terreur;8;0.0001
persuasion;7;0.0001
longues;6;0.0001
désert;10;0.0002
flatteurs;24;0.0004
donné;47;0.0007
suis;86;0.0013
écria;27;0.0004
vôtres;7;0.0001
veulent;41;0.0006
autre;140;0.0021
perdre;41;0.0006
marcher;9;0.0001
destins;7;0.0001
invincible;12;0.0002
tout;401;0.0061
conseil;22;0.0003
partis;7;0.0001
bout;8;0.0001
regardant;10;0.0002
étonner;10;0.0002
pouvons;6;0.0001
puissantes;6;0.0001
vraies;6;0.0001
laine;8;0.0001
certain;14;0.0002
vit;49;0.0007
science;6;0.0001
fasse;15;0.0002
attendaient;8;0.0001
encore;265;0.0041
monstres;8;0.0001
découvre;6;0.0001
magnificence;15;0.0002
copy;11;0.0002
nomme;7;0.0001
devaient;20;0.0003
jeux;19;0.0003
lettre;14;0.0002
prend;17;0.0003
prompt;8;0.0001
officier;7;0.0001
paisible;12;0.0002
reçut;6;0.0001
environnaient;7;0.0001
armées;10;0.0002
états;9;0.0001
étranger;29;0.0004
pleurer;9;0.0001
tyran;17;0.0003
lors;11;0.0002
glaive;7;0.0001
bonté;21;0.0003
about;8;0.0001
conseils;50;0.0008
serait;42;0.0006
soupirs;14;0.0002
parties;8;0.0001
promettait;6;0.0001
cherche;30;0.0005
achever;9;0.0001
frémit;7;0.0001
sais;48;0.0007
trompeur;6;0.0001
peu;150;0.0023
pars;6;0.0001
funeste;25;0.0004
oublie;7;0.0001
côte;44;0.0007
retirer;11;0.0002
retarder;6;0.0001
aussitôt;82;0.0013
dangers;20;0.0003
espérait;6;0.0001
ayant;52;0.0008
faiblesses;8;0.0001
peinture;7;0.0001
dieu;35;0.0005
belles;8;0.0001
bœufs;7;0.0001
meubles;7;0.0001
songé;6;0.0001
usurper;7;0.0001
vaines;13;0.0002
grandeur;28;0.0004
simples;17;0.0003
voulez;20;0.0003
arracher;14;0.0002
corrompre;6;0.0001
sûreté;27;0.0004
jeté;16;0.0002
joindre;6;0.0001
meilleurs;10;0.0002
échappe;8;0.0001
voulais;6;0.0001
all;17;0.0003
années;21;0.0003
regarde;13;0.0002
rendre;88;0.0013
présente;10;0.0002
télémaque;547;0.0084
savait;25;0.0004
sauver;17;0.0003
maître;25;0.0004
attaquer;10;0.0002
reprendre;8;0.0001
efféminé;6;0.0001
vent;25;0.0004
devais;7;0.0001
ensuite;66;0.001
soient;24;0.0004
fortune;47;0.0007
prête;11;0.0002
vais;13;0.0002
entend;11;0.0002
manquent;7;0.0001
aisément;7;0.0001
figures;6;0.0001
misérables;6;0.0001
rois;136;0.0021
beau;30;0.0005
vice;12;0.0002
attentif;9;0.0001
eusse;6;0.0001
vivacité;8;0.0001
frère;23;0.0004
cour;6;0.0001
reprit;19;0.0003
affaire;9;0.0001
impression;6;0.0001
proposa;7;0.0001
will;7;0.0001
navigation;14;0.0002
craignais;6;0.0001
sortait;10;0.0002
jours;46;0.0007
automne;8;0.0001
verdure;6;0.0001
couvert;23;0.0004
eussent;12;0.0002
élévation;6;0.0001
serai;11;0.0002
donnée;6;0.0001
colonie;7;0.0001
consiste;8;0.0001
souffrir;50;0.0008
air;37;0.0006
vanité;16;0.0002
provide;7;0.0001
ô;62;0.0009
admirer;8;0.0001
courage;87;0.0013
face;8;0.0001
sicile;25;0.0004
importe;7;0.0001
merci;7;0.0001
pâturages;12;0.0002
to;25;0.0004
sévère;8;0.0001
vagues;17;0.0003
eucharis;23;0.0004
française;6;0.0001
enlevé;8;0.0001
courte;8;0.0001
renversé;10;0.0002
auquel;8;0.0001
douce;75;0.0011
troupeau;15;0.0002
villes;34;0.0005
ordinaire;10;0.0002
aurez;21;0.0003
librement;9;0.0001
choix;6;0.0001
loups;6;0.0001
étaient;197;0.003
exercer;9;0.0001
nues;10;0.0002
pernicieux;8;0.0001
gouvernement;31;0.0005
sein;21;0.0003
in;60;0.0009
heureux;119;0.0018
jardin;10;0.0002
soutenir;24;0.0004
connaissait;11;0.0002
toutes;240;0.0037
lèvres;13;0.0002
disait;106;0.0016
condition;16;0.0002
trompeurs;16;0.0002
nommait;6;0.0001
lyre;16;0.0002
suivant;19;0.0003
fougueux;10;0.0002
enfers;17;0.0003
barbare;8;0.0001
chef;9;0.0001
otages;9;0.0001
maximes;27;0.0004
espérance;51;0.0008
paroles;113;0.0017
armes;57;0.0009
monstre;10;0.0002
crus;9;0.0001
égyptiens;13;0.0002
danger;16;0.0002
otrante;6;0.0001
vrais;11;0.0002
avantages;7;0.0001
clazomène;6;0.0001
surprendre;15;0.0002
philoclès;73;0.0011
irrité;11;0.0002
instruments;6;0.0001
urne;12;0.0002
peau;7;0.0001
donations;15;0.0002
ami;44;0.0007
tuer;8;0.0001
douceur;33;0.0005
cherchant;10;0.0002
voir;173;0.0026
entrer;31;0.0005
eau;15;0.0002
fénelon;36;0.0006
troupeaux;31;0.0005
osé;10;0.0002
capitaines;17;0.0003
compassion;25;0.0004
revenir;9;0.0001
puissants;9;0.0001
certaine;7;0.0001
ouvrages;13;0.0002
bonne;38;0.0006
victorieux;10;0.0002
malade;7;0.0001
sentiment;16;0.0002
pouvant;25;0.0004
félicité;16;0.0002
obligé;7;0.0001
aviez;11;0.0002
sentis;13;0.0002
voisins;53;0.0008
source;16;0.0002
grand;139;0.0021
ton;47;0.0007
propres;29;0.0004
familles;16;0.0002
examiner;6;0.0001
avarice;16;0.0002
champs;21;0.0003
met;14;0.0002
contredire;7;0.0001
savais;6;0.0001
lâches;7;0.0001
feuilles;6;0.0001
pylos;8;0.0001
couleurs;13;0.0002
may;14;0.0002
gutenberg;88;0.0013
longs;14;0.0002
suite;27;0.0004
visages;11;0.0002
pourpre;13;0.0002
ignorer;6;0.0001
grecques;7;0.0001
consacré;6;0.0001
inconsolable;8;0.0001
fleuve;30;0.0005
famille;35;0.0005
environnent;15;0.0002
éclatante;9;0.0001
devenir;6;0.0001
naître;7;0.0001
souvent;79;0.0012
yeux;202;0.0031
troupe;21;0.0003
ornements;8;0.0001
craignaient;8;0.0001
vraie;13;0.0002
recevoir;8;0.0001
puissante;11;0.0002
nom;48;0.0007
ne;2571;0.0393
quitter;14;0.0002
récit;12;0.0002
accoutumé;10;0.0002
environné;11;0.0002
porté;10;0.0002
caverne;19;0.0003
prompte;6;0.0001
exciter;9;0.0001
sentir;36;0.0006
comprends;6;0.0001
cher;90;0.0014
souviens;8;0.0001
contraires;8;0.0001
bois;32;0.0005
grotte;21;0.0003
bientôt;71;0.0011
particuliers;6;0.0001
divin;19;0.0003
insensiblement;13;0.0002
épouse;9;0.0001
foudre;8;0.0001
rendent;16;0.0002
brûlé;6;0.0001
roi;313;0.0048
renaître;6;0.0001
presse;7;0.0001
salente;55;0.0008
traits;20;0.0003
au-dessus;37;0.0006
douleurs;13;0.0002
ans;25;0.0004
connaître;37;0.0006
ebook;13;0.0002
tristes;14;0.0002
affreux;22;0.0003
plaire;12;0.0002
faudrait;6;0.0001
passions;48;0.0007
égée;7;0.0001
odeur;9;0.0001
biens;51;0.0008
sachant;7;0.0001
parents;11;0.0002
architecture;10;0.0002
fini;6;0.0001
incertitude;6;0.0001
conscience;7;0.0001
sueur;9;0.0001
peux;8;0.0001
prétexte;7;0.0001
ancêtres;8;0.0001
talents;14;0.0002
vouloir;41;0.0006
rempli;9;0.0001
faux;18;0.0003
tombeau;14;0.0002
pouvais;23;0.0004
fausse;14;0.0002
plus;1097;0.0168
fît;6;0.0001
fondée;9;0.0001
sortant;6;0.0001
âge;44;0.0007
flots;37;0.0006
année;8;0.0001
servaient;6;0.0001
mènent;6;0.0001
verra;9;0.0001
parle;24;0.0004
paraissent;15;0.0002
faveur;17;0.0003
hélas;48;0.0007
univers;9;0.0001
arbitre;9;0.0001
comble;9;0.0001
bergers;29;0.0004
sauvage;18;0.0003
quel;10;0.0002
superbes;7;0.0001
philoctète;53;0.0008
égard;12;0.0002
supplice;7;0.0001
naturellement;8;0.0001
joie;82;0.0013
puis;30;0.0005
devez;16;0.0002
paru;6;0.0001
lycie;10;0.0002
autant;37;0.0006
sera;64;0.001
mauvais;16;0.0002
donnèrent;7;0.0001
cruauté;7;0.0001
prospérités;10;0.0002
foundation;22;0.0003
bruit;30;0.0005
amertume;6;0.0001
prévoyance;7;0.0001
puissent;15;0.0002
exemples;7;0.0001
poussa;6;0.0001
olympe;18;0.0003
poursuit;6;0.0001
hâta;17;0.0003
vainqueur;8;0.0001
suivre;40;0.0006
belle;11;0.0002
perce;8;0.0001
royaumes;8;0.0001
esprits;10;0.0002
inutiles;16;0.0002
malheureux;75;0.0011
fidèlement;6;0.0001
sommeil;28;0.0004
soldats;16;0.0002
aurait;51;0.0008
récompenses;8;0.0001
sauvages;11;0.0002
nul;11;0.0002
nation;36;0.0006
passionnée;6;0.0001
vivre;39;0.0006
erreur;6;0.0001
bonheur;42;0.0006
histoire;16;0.0002
vieillards;31;0.0005
actions;20;0.0003
faudra;9;0.0001
femme;28;0.0004
embarras;20;0.0003
noms;6;0.0001
coulait;10;0.0002
enfonce;6;0.0001
marques;13;0.0002
serais;12;0.0002
troubler;12;0.0002
odieux;9;0.0001
ondes;24;0.0004
invention;9;0.0001
propre;47;0.0007
electronic;27;0.0004
sacrifices;12;0.0002
minerve;59;0.0009
modéré;13;0.0002
faites;33;0.0005
pilote;19;0.0003
tenir;19;0.0003
agité;8;0.0001
vrai;61;0.0009
puissance;56;0.0009
torrents;9;0.0001
cérès;8;0.0001
zèle;9;0.0001
séparer;6;0.0001
hercule;34;0.0005
couverte;10;0.0002
bord;16;0.0002
united;15;0.0002
profond;16;0.0002
vif;7;0.0001
contents;6;0.0001
douceurs;6;0.0001
juger;8;0.0001
présents;13;0.0002
delà;6;0.0001
instruire;25;0.0004
souffre;18;0.0003
consentir;6;0.0001
esprit;58;0.0009
innocent;8;0.0001
craignent;15;0.0002
œil;6;0.0001
oiseaux;12;0.0002
mal;47;0.0007
différentes;10;0.0002
*;126;0.0019
prit;27;0.0004
époux;7;0.0001
pouvez;10;0.0002
gémir;9;0.0001
origine;6;0.0001
eaux;11;0.0002
semble;26;0.0004
jugements;6;0.0001
facile;14;0.0002
ouvre;12;0.0002
nommé;23;0.0004
que;119;0.0018
élevé;8;0.0001
diligence;10;0.0002
acheva;6;0.0001
farouches;16;0.0002
faits;16;0.0002
parvenir;6;0.0001
obliger;6;0.0001
point;331;0.0051
respect;9;0.0001
viens;7;0.0001
malheureuse;18;0.0003
ennemie;10;0.0002
renouveler;7;0.0001
formait;7;0.0001
collines;6;0.0001
mensonge;9;0.0001
vin;27;0.0004
particulier;12;0.0002
crime;7;0.0001
témoigner;7;0.0001
mont;27;0.0004
scélérats;6;0.0001
nombre;42;0.0006
ténèbres;7;0.0001
bons;56;0.0009
saurait;12;0.0002
louer;8;0.0001
fontaines;6;0.0001
charme;15;0.0002
fontaine;10;0.0002
retrouver;10;0.0002
diane;6;0.0001
question;11;0.0002
senti;8;0.0001
fer;19;0.0003
venuse;10;0.0002
santé;14;0.0002
terrible;13;0.0002
arrêta;6;0.0001
départ;24;0.0004
donnez;11;0.0002
humeur;9;0.0001
foi;35;0.0005
occasions;9;0.0001
meilleures;7;0.0001
porter;9;0.0001
coup;75;0.0011
pleins;26;0.0004
lieu;54;0.0008
aient;11;0.0002
restait;10;0.0002
travaux;22;0.0003
fureur;36;0.0006
donnant;13;0.0002
be;8;0.0001
lance;15;0.0002
abîme;15;0.0002
ruines;10;0.0002
modérés;7;0.0001
nombreuses;6;0.0001
indignation;13;0.0002
accoutumés;7;0.0001
styx;16;0.0002
page;74;0.0011
distribute;6;0.0001
corrompus;14;0.0002
réduit;7;0.0001
seraient;10;0.0002
fera;8;0.0001
airs;8;0.0001
tomba;11;0.0002
gazon;6;0.0001
seulement;28;0.0004
insensible;10;0.0002
simple;33;0.0005
unes;6;0.0001
allaient;20;0.0003
noirs;9;0.0001
entendu;8;0.0001
parlant;12;0.0002
suspens;7;0.0001
combattre;13;0.0002
entendit;12;0.0002
faiblesse;26;0.0004
fameuse;7;0.0001
ajoutait;8;0.0001
funestes;13;0.0002
trouve;33;0.0005
ici;76;0.0012
archive;13;0.0002
coupables;6;0.0001
croyais;9;0.0001
cruels;16;0.0002
commençait;15;0.0002
âmes;12;0.0002
hâte;19;0.0003
troublé;15;0.0002
aujourd'hui;63;0.001
sable;12;0.0002
souvenez;23;0.0004
fier;20;0.0003
sujets;39;0.0006
;205;0.0031
traité;12;0.0002
arracha;6;0.0001
découvert;9;0.0001
parole;28;0.0004
contraints;8;0.0001
jupiter;59;0.0009
devait;36;0.0006
beautés;6;0.0001
descendu;7;0.0001
tente;10;0.0002
nature;28;0.0004
suppose;6;0.0001
parlait;26;0.0004
éducation;18;0.0003
modération;39;0.0006
adoam;18;0.0003
carpathie;6;0.0001
faim;9;0.0001
tarente;10;0.0002
flatte;11;0.0002
racontait;10;0.0002
jouir;11;0.0002
semblait;29;0.0004
voit;59;0.0009
corps;68;0.001
broderie;7;0.0001
content;14;0.0002
amères;9;0.0001
résolu;14;0.0002
chant;7;0.0001
desseins;16;0.0002
délicieuse;9;0.0001
méprisée;6;0.0001
artifices;16;0.0002
refund;10;0.0002
mesure;14;0.0002
permis;12;0.0002
flèche;6;0.0001
précisément;9;0.0001
phalante;39;0.0006
trouvait;14;0.0002
vivez;8;0.0001
laissent;7;0.0001
tiré;6;0.0001
habitude;9;0.0001
police;9;0.0001
palais;21;0.0003
naufrages;6;0.0001
importantes;6;0.0001
simplicité;16;0.0002
livrer;9;0.0001
pourrait;28;0.0004
empire;21;0.0003
sommet;11;0.0002
paraissaient;20;0.0003
celui;23;0.0004
tard;7;0.0001
inconnus;7;0.0001
you;65;0.001
fautes;48;0.0007
dépens;7;0.0001
laissé;17;0.0003
défaillance;7;0.0001
blessures;6;0.0001
condamne;6;0.0001
luxe;12;0.0002
pâle;11;0.0002
do;7;0.0001
courroux;7;0.0001
couvertes;9;0.0001
acquérir;12;0.0002
apaiser;16;0.0002
ruisseaux;10;0.0002
envie;10;0.0002
domination;9;0.0001
abattre;11;0.0002
unis;10;0.0002
valeur;27;0.0004
montrer;19;0.0003
premier;25;0.0004
pourrez;6;0.0001
tronc;6;0.0001
dernier;9;0.0001
xiv;11;0.0002
sortaient;7;0.0001
ardeur;18;0.0003
envoya;7;0.0001
triste;23;0.0004
transport;13;0.0002
retentir;8;0.0001
lumière;37;0.0006
fleurs;37;0.0006
voulu;43;0.0007
souvenir;21;0.0003
augmente;6;0.0001
peut;143;0.0022
refusé;6;0.0001
fraîcheur;6;0.0001
pain;8;0.0001
pitié;26;0.0004
digne;34;0.0005
horreur;49;0.0007
ouvriers;8;0.0001
trouble;36;0.0006
divines;6;0.0001
venger;17;0.0003
graves;6;0.0001
flûte;6;0.0001
superbe;13;0.0002
jeunes;38;0.0006
blanc;7;0.0001
immobile;13;0.0002
aperçus;7;0.0001
tâcher;9;0.0001
bêtes;15;0.0002
ai;164;0.0025
matin;8;0.0001
sincère;14;0.0002
croyez;18;0.0003
universelle;6;0.0001
jette;19;0.0003
renverse;7;0.0001
misérable;15;0.0002
combien;73;0.0011
places;9;0.0001
vices;9;0.0001
garder;11;0.0002
entière;21;0.0003
demi;12;0.0002
nourri;9;0.0001
vents;39;0.0006
troupes;48;0.0007
coulaient;6;0.0001
honteux;12;0.0002
ouvrir;13;0.0002
noblesse;11;0.0002
regarder;18;0.0003
divine;12;0.0002
combattu;6;0.0001
brebis;9;0.0001
passages;13;0.0002
remèdes;9;0.0001
royauté;21;0.0003
attendrit;8;0.0001
antiope;20;0.0003
méritent;8;0.0001
solide;11;0.0002
expérience;26;0.0004
aussi;138;0.0021
hauteur;24;0.0004
changea;6;0.0001
va;32;0.0005
prêts;9;0.0001
pu;42;0.0006
voisines;11;0.0002
aperçut;17;0.0003
gémissements;7;0.0001
sois;8;0.0001
apprenez;6;0.0001
alliés;75;0.0011
petite;12;0.0002
prix;17;0.0003
savoir;56;0.0009
permission;7;0.0001
venaient;19;0.0003
affreuse;12;0.0002
oser;6;0.0001
éloignés;9;0.0001
feu;49;0.0007
réservé;6;0.0001
craignait;27;0.0004
serment;10;0.0002
vient;40;0.0006
perça;6;0.0001
donner;79;0.0012
donne;33;0.0005
juste;35;0.0005
rude;8;0.0001
sien;7;0.0001
rivage;43;0.0007
modérée;7;0.0001
monde;48;0.0007
vieillesse;28;0.0004
fierté;17;0.0003
aimais;10;0.0002
ingratitude;8;0.0001
disais;23;0.0004
sentent;7;0.0001
cours;15;0.0002
ôter;13;0.0002
parler;92;0.0014
heure;18;0.0003
épuisé;8;0.0001
naturelle;8;0.0001
maux;76;0.0012
tel;32;0.0005
impie;24;0.0004
attendre;18;0.0003
délivré;11;0.0002
présentait;6;0.0001
cythère;7;0.0001
vastes;11;0.0002
siège;9;0.0001
inaccessible;7;0.0001
prétentions;7;0.0001
travail;52;0.0008
cheveux;29;0.0004
feront;7;0.0001
percé;8;0.0001
full;13;0.0002
dorés;7;0.0001
prince;30;0.0005
partager;11;0.0002
infini;6;0.0001
cependant;74;0.0011
dissimulation;6;0.0001
sent;11;0.0002
long;16;0.0002
fuir;15;0.0002
tient;21;0.0003
coule;7;0.0001
afin;17;0.0003
destinée;16;0.0002
fermer;6;0.0001
entreprise;10;0.0002
faut;155;0.0024
vieillard;47;0.0007
instructions;6;0.0001
autorité;70;0.0011
magnifiques;7;0.0001
flèches;35;0.0005
guerre;149;0.0023
must;10;0.0002
retraite;8;0.0001
élever;17;0.0003
propos;11;0.0002
suivies;6;0.0001
céder;6;0.0001
société;8;0.0001
écoutait;7;0.0001
demeurait;14;0.0002
guérir;11;0.0002
pygmalion;36;0.0006
favorable;19;0.0003
dauniens;45;0.0007
eu;42;0.0006
commandait;7;0.0001
parlez;6;0.0001
père;228;0.0035
données;7;0.0001
décision;7;0.0001
any;37;0.0006
ouvrage;19;0.0003
jusque;113;0.0017
charrue;10;0.0002
abattu;22;0.0003
enfant;26;0.0004
fumée;9;0.0001
auraient;22;0.0003
jouait;6;0.0001
désordre;14;0.0002
crète;38;0.0006
jour;87;0.0013
écriait;7;0.0001
artisans;9;0.0001
traîtres;6;0.0001
farouche;16;0.0002
juges;15;0.0002
défaire;6;0.0001
tour;30;0.0005
morale;9;0.0001
suspect;7;0.0001
nourris;7;0.0001
croire;41;0.0006
prudence;7;0.0001
majestueuse;7;0.0001
assemblée;33;0.0005
portait;9;0.0001
avaient;149;0.0023
animaux;8;0.0001
timocrate;25;0.0004
génie;15;0.0002
su;10;0.0002
no;11;0.0002
obéir;8;0.0001
vaut;7;0.0001
vaine;16;0.0002
admirait;6;0.0001
répandre;15;0.0002
autour;50;0.0008
paraissait;33;0.0005
côté;47;0.0007
aristodème;6;0.0001
haute;19;0.0003
joue;8;0.0001
mort;137;0.0021
cyclopes;7;0.0001
seriez;6;0.0001
percer;20;0.0003
verrez;9;0.0001
tourner;7;0.0001
écouter;20;0.0003
indigne;19;0.0003
demandai;6;0.0001
tempête;26;0.0004
apaise;7;0.0001
faute;28;0.0004
impôts;6;0.0001
grave;8;0.0001
causé;6;0.0001
trésors;8;0.0001
victorieuse;6;0.0001
mêlée;7;0.0001
enfance;18;0.0003
italie;10;0.0002
tristesse;17;0.0003
perdu;30;0.0005
demeura;7;0.0001
défaut;6;0.0001
bonnes;18;0.0003
sacré;15;0.0002
tendresse;16;0.0002
compagnons;10;0.0002
serré;6;0.0001
herbe;14;0.0002
course;9;0.0001
promis;9;0.0001
princes;42;0.0006
discours;50;0.0008
vivant;10;0.0002
défiance;28;0.0004
berger;11;0.0002
montagne;22;0.0003
réparer;18;0.0003
présent;17;0.0003
politique;13;0.0002
compris;9;0.0001
fit;69;0.0011
exquis;12;0.0002
voulaient;7;0.0001
dangereux;6;0.0001
siens;13;0.0002
faible;22;0.0003
entendait;16;0.0002
osaient;7;0.0001
étoiles;8;0.0001
conditions;14;0.0002
forth;8;0.0001
étendu;6;0.0001
empressement;11;0.0002
caractère;6;0.0001
sens;18;0.0003
robe;7;0.0001
fois;59;0.0009
apprit;6;0.0001
rendez;7;0.0001
tours;12;0.0002
rameaux;7;0.0001
conduit;24;0.0004
honneurs;9;0.0001
emplois;9;0.0001
sut;6;0.0001
commode;8;0.0001
suffit;12;0.0002
misère;12;0.0002
gravures;8;0.0001
cesse;37;0.0006
tomber;28;0.0004
abuser;6;0.0001
égide;13;0.0002
immobiles;10;0.0002
exercices;8;0.0001
innocents;10;0.0002
vengeance;16;0.0002
purs;8;0.0001
réputation;22;0.0003
nouvel;7;0.0001
fidèle;15;0.0002
aiment;23;0.0004
connaît;14;0.0002
laborieux;10;0.0002
lydie;7;0.0001
soit;55;0.0008
honteuse;7;0.0001
eût;32;0.0005
regard;7;0.0001
solitude;12;0.0002
voulant;12;0.0002
samos;20;0.0003
penser;10;0.0002
chercher;57;0.0009
copyright;20;0.0003
trompé;21;0.0003
arriva;6;0.0001
sentait;15;0.0002
laissa;12;0.0002
mérité;10;0.0002
seul;69;0.0011
camp;43;0.0007
louange;8;0.0001
chute;16;0.0002
aborder;9;0.0001
touché;32;0.0005
conduire;26;0.0004
sienne;16;0.0002
achitoas;6;0.0001
entraîne;9;0.0001
empêche;7;0.0001
achevé;13;0.0002
contraint;9;0.0001
industrie;8;0.0001
ailes;6;0.0001
visage;76;0.0012
ménager;8;0.0001
prévenir;19;0.0003
manduriens;11;0.0002
prêtre;6;0.0001
écueils;8;0.0001
adieu;16;0.0002
artifice;7;0.0001
ancienne;9;0.0001
achille;26;0.0004
conquêtes;7;0.0001
prépare;13;0.0002
disgrâce;8;0.0001
intrépide;9;0.0001
tremblants;8;0.0001
posséder;11;0.0002
patrie;64;0.001
abandonner;14;0.0002
montré;9;0.0001
égypte;39;0.0006
lâche;20;0.0003
inspiré;7;0.0001
représenta;6;0.0001
nommer;9;0.0001
chypre;26;0.0004
écume;7;0.0001
sûr;12;0.0002
abandonne;8;0.0001
épire;11;0.0002
toute;159;0.0024
secours;40;0.0006
parlé;24;0.0004
désespoir;30;0.0005
alcine;20;0.0003
enlever;10;0.0002
montrent;8;0.0001
domestiques;6;0.0001
ordres;14;0.0002
fondements;7;0.0001
naissance;18;0.0003
moutons;8;0.0001
jeune;105;0.0016
«;18;0.0003
place;14;0.0002
changer;6;0.0001
cendres;24;0.0004
escarpés;7;0.0001
pouvait;100;0.0015
roman;8;0.0001
veiller;6;0.0001
astarbé;26;0.0004
chypriens;9;0.0001
voiles;16;0.0002
mer;114;0.0017
faste;24;0.0004
entendre;50;0.0008
part;25;0.0004
crimes;12;0.0002
second;7;0.0001
blessé;6;0.0001
tax;6;0.0001
reconnu;8;0.0001
sentant;6;0.0001
crains;13;0.0002
vie;207;0.0032
vécu;8;0.0001
effort;11;0.0002
embrassa;10;0.0002
saisit;8;0.0001
est-à-dire;11;0.0002
redoutables;8;0.0001
dois;21;0.0003
gouverner;36;0.0006
autrui;8;0.0001
relever;9;0.0001
