mot; occurrence
quelque; 1
complète; 1
jouet; 1
est; 34
mollement; 1
convulsivement; 1
songes; 1
épais; 1
riche; 2
réfléchit; 1
tenez; 1
radieuse; 1
fièvre; 2
osent; 1
voilà; 1
soleil; 3
renier; 1
marguerite; 1
déjà; 4
autres; 1
vouliez; 1
venu; 1
pusillanime; 1
pendans; 1
inutile; 1
germe; 1
attacher; 2
gracieux; 1
maison; 1
silence; 2
mains; 3
organisé; 1
voyez; 1
pittoresques; 1
fut; 1
sang; 3
rayon; 1
consoler; 2
voyons; 1
amour; 15
bouclaient; 1
sont; 4
culte; 1
expira; 1
étonnait; 1
grande; 2
craint; 1
ailleurs; 1
pressa; 1
tourmens; 1
partez; 1
baisers; 2
poids; 1
dévasté; 1
remords; 2
êtes; 5
parfumés; 1
neige; 1
prendre; 1
si; 2
passa; 2
lecture; 1
cris; 1
faite; 1
élémens; 1
sténio; 15
baigner; 1
nécessaires; 1
jeter; 1
mienne; 1
faibles; 1
donc; 11
offrir; 1
accepte; 1
semer; 1
traduit; 1
villa; 2
cracher; 1
terre; 5
tandis; 2
dominé; 1
cyprès; 2
elle; 8
toujours; 7
rougeurs; 1
trois; 1
douloureux; 3
narcisses; 1
sand; 1
étamines; 1
manteau; 1
maintenant; 3
richesse; 1
voies; 1
plaisez; 1
ronge; 1
as; 6
horizon; 2
irritée; 1
dessinait; 1
tremblans; 1
iii; 1
capable; 1
avait; 14
été; 2
tiens; 2
lune; 3
repoussant; 3
solennelle; 1
flancs; 1
porte; 1
sonore; 1
osait; 1
vaincu; 1
son; 1
réussir; 1
sécher; 1
brûler; 1
même; 4
bienfait; 1
enveloppaient; 1
avoir; 5
sèche; 1
détrôner; 1
extase; 1
épuisant; 1
toi; 12
complais; 1
rage; 1
maîtrisa; 1
échappez; 1
parfum; 2
éternité; 2
chagrin; 2
essayant; 1
poli; 1
fatigués; 1
voudrez; 1
laissez; 2
perfection; 1
bon; 1
enveloppez; 1
enivrent; 1
hiver; 1
anéanti; 1
entrée; 1
biographique; 1
dessous; 2
souffle; 4
résister; 1
dessinent; 1
suspendait; 1
couvrit; 1
quelle; 1
excès; 1
moins; 2
beauté; 2
moyen; 1
voudras; 1
apprécier; 1
agonie; 1
étendre; 1
essaies; 1
abandon; 1
peut-être; 3
tout-à-le; 2
molle; 2
savez; 5
sot; 1
gloire; 3
voix; 7
apparente; 1
punir; 1
veines; 1
mépriser; 1
signe; 1
poésie; 5
tu; 25
crier; 2
appuyé; 1
accepter; 1
grâce; 2
idées; 1
renoncer; 1
articuler; 1
plein; 1
statues; 2
paresseuse; 1
reproche; 2
onde; 4
repoussé; 1
enorgueillir; 1
enlacent; 1
sensations; 1
maternelle; 1
revue; 1
pleurent; 1
athéisme; 1
rochers; 1
embraser; 1
violent; 1
ballotté; 1
nouveau; 2
baise; 1
chanter; 3
assez; 1
i; 1
ah; 2
moment; 1
dire; 1
contempla; 1
racheter; 1
confié; 1
angles; 1
fronts; 1
maudit; 1
moi; 4
chien; 1
haillons; 1
besoin; 1
mots; 1
allait; 1
effleurer; 1
grec; 1
vois; 1
mordre; 2
réjouir; 1
énergique; 1
plongé; 1
croissait; 1
succombons; 1
appelez; 1
reste; 2
froid; 4
graminées; 1
ciel; 9
consolantes; 1
méprisa; 1
empêcher; 1
thym; 1
désirer; 1
douleur; 5
vaches; 1
née; 1
clochette; 1
trembler; 1
traversera; 1
aspirer; 1
glaçait; 1
brûle; 1
souffrirez; 1
colère; 3
salut; 1
envoie; 1
milieu; 1
contact; 1
étiez; 3
naïf; 1
lac; 2
tombèrent; 1
lot; 1
