mot;occurrence;frequence
nouveau;60;0.0005
dise;13;0.0001
dirai;24;0.0002
trouvèrent;10;0.0001
dessus;23;0.0002
riches;22;0.0002
doit;50;0.0004
aumônier;9;0.0001
voyageur;6;0.0001
balsamo;35;0.0003
moi;28;0.0002
remis;11;0.0001
domino;69;0.0006
visite;56;0.0005
allait;76;0.0006
me;6;0.0001
batiste;6;0.0001
jure;21;0.0002
aider;7;0.0001
valent;9;0.0001
sauvée;7;0.0001
vois;61;0.0005
voisine;17;0.0001
lieutenant;37;0.0003
traîneaux;10;0.0001
état;46;0.0004
reste;66;0.0006
rubans;7;0.0001
sage;17;0.0001
douleur;44;0.0004
mortelle;8;0.0001
trembler;6;0.0001
stupéfait;7;0.0001
bibliothèque;9;0.0001
mante;10;0.0001
distance;6;0.0001
partie;30;0.0003
éviter;10;0.0001
roses;8;0.0001
doucement;32;0.0003
rompre;12;0.0001
étrange;47;0.0004
animait;6;0.0001
musique;6;0.0001
marais;8;0.0001
serez;28;0.0002
joueurs;6;0.0001
démarche;23;0.0002
serrure;11;0.0001
modestie;7;0.0001
unique;6;0.0001
uniforme;9;0.0001
tôt;11;0.0001
protection;10;0.0001
engage;8;0.0001
ferai;26;0.0002
travers;28;0.0002
dedans;8;0.0001
mère;37;0.0003
écoutez;25;0.0002
savant;9;0.0001
écouta;14;0.0001
renfermait;10;0.0001
filles;6;0.0001
pierres;12;0.0001
vaisseau;15;0.0001
bailli;22;0.0002
royaume;13;0.0001
entrevue;15;0.0001
sombre;27;0.0002
allongeant;6;0.0001
arbres;12;0.0001
souffrait;6;0.0001
manger;20;0.0002
peuples;8;0.0001
venais;9;0.0001
rêves;13;0.0001
degré;9;0.0001
geste;45;0.0004
sellette;14;0.0001
mêmes;14;0.0001
plaît;42;0.0004
recherche;10;0.0001
émotion;32;0.0003
baptême;9;0.0001
bonjour;7;0.0001
inconnu;63;0.0005
saint-georges;14;0.0001
baissa;17;0.0001
plis;10;0.0001
voleurs;10;0.0001
champ;10;0.0001
pied;54;0.0005
jugez;7;0.0001
villette;7;0.0001
glissait;6;0.0001
terreur;19;0.0002
laissant;19;0.0002
rire;66;0.0006
autre;234;0.002
marcher;9;0.0001
tout;808;0.0067
associé;19;0.0002
regardant;37;0.0003
créature;17;0.0001
battant;8;0.0001
pouvons;9;0.0001
vit;105;0.0009
encore;376;0.0031
lustres;6;0.0001
reçue;8;0.0001
nomme;7;0.0001
arrivera;9;0.0001
logis;11;0.0001
officier;88;0.0007
demandant;8;0.0001
pleurer;8;0.0001
bonté;19;0.0002
pot-de-fer;6;0.0001
serait;119;0.001
cherche;23;0.0002
dort;6;0.0001
sais;167;0.0014
lutter;6;0.0001
pars;12;0.0001
dissimuler;9;0.0001
pardon;61;0.0005
côte;12;0.0001
murmura;118;0.001
charité;25;0.0002
ayant;58;0.0005
élixir;14;0.0001
convaincre;6;0.0001
belles;18;0.0002
subir;6;0.0001
inquiétude;31;0.0003
venue;34;0.0003
jambes;21;0.0002
descendait;6;0.0001
sûreté;11;0.0001
salon;56;0.0005
meilleurs;6;0.0001
regarde;23;0.0002
xii;6;0.0001
sire;203;0.0017
adresser;7;0.0001
précipitation;8;0.0001
soient;9;0.0001
commissaire;10;0.0001
beau;92;0.0008
sortait;9;0.0001
—;355;0.003
apparences;8;0.0001
oubliée;9;0.0001
sérieusement;15;0.0001
souffrir;9;0.0001
admirer;8;0.0001
lignes;13;0.0001
restez;6;0.0001
française;11;0.0001
réalité;9;0.0001
étaient;134;0.0011
dérobée;6;0.0001
terme;7;0.0001
devant;8;0.0001
seules;6;0.0001
sein;14;0.0001
étonnant;10;0.0001
comptait;12;0.0001
voir;246;0.0021
certaine;25;0.0002
égoïste;8;0.0001
rapporté;6;0.0001
sentiment;19;0.0002
pouvant;9;0.0001
celle-ci;12;0.0001
aviez;36;0.0003
forcer;7;0.0001
écoute;20;0.0002
trait;11;0.0001
neveu;11;0.0001
met;9;0.0001
examiner;6;0.0001
saint;11;0.0001
glissa;18;0.0002
dette;9;0.0001
refusez;7;0.0001
savais;9;0.0001
feuilles;16;0.0001
visages;14;0.0001
saura;12;0.0001
famille;41;0.0003
iv;6;0.0001
empereur;8;0.0001
devenir;13;0.0001
yeux;203;0.0017
acheté;21;0.0002
perdit;9;0.0001
croira;7;0.0001
ne;4060;0.0338
coquetterie;6;0.0001
aînée;35;0.0003
verrou;8;0.0001
résultat;15;0.0001
quartier;22;0.0002
bientôt;33;0.0003
épouse;6;0.0001
bouteilles;9;0.0001
blanche;17;0.0001
doillot;9;0.0001
introduit;8;0.0001
joyeusement;9;0.0001
marie-antoinette;157;0.0013
lourd;12;0.0001
vouloir;13;0.0001
faux;30;0.0003
pouvais;8;0.0001
comprenez;30;0.0003
retint;6;0.0001
sortant;12;0.0001
âge;20;0.0002
année;12;0.0001
arrivait;16;0.0001
altérée;6;0.0001
volets;9;0.0001
dames;116;0.001
naturellement;7;0.0001
bruit;96;0.0008
amertume;6;0.0001
demandé;19;0.0002
répéter;8;0.0001
poussa;44;0.0004
malheureux;44;0.0004
âgée;6;0.0001
vivre;21;0.0002
criait;10;0.0001
énorme;11;0.0001
approbation;7;0.0001
vite;80;0.0007
présenta;9;0.0001
monta;21;0.0002
propre;28;0.0002
sec;7;0.0001
neuf;23;0.0002
sûre;20;0.0002
agité;6;0.0001
zèle;9;0.0001
théâtre;10;0.0001
juger;8;0.0001
descendant;11;0.0001
promener;7;0.0001
exaltation;8;0.0001
oiseaux;8;0.0001
mal;108;0.0009
gilbert;36;0.0003
dévoué;8;0.0001
tué;11;0.0001
regardé;14;0.0001
ressort;9;0.0001
facile;31;0.0003
compagnon;15;0.0001
intéressé;7;0.0001
acheva;6;0.0001
habituée;6;0.0001
serons;7;0.0001
associés;35;0.0003
saurait;6;0.0001
splendide;6;0.0001
amies;8;0.0001
question;39;0.0003
fer;32;0.0003
diable;37;0.0003
mode;14;0.0001
fourreau;8;0.0001
dignité;17;0.0001
remercier;15;0.0001
coup;163;0.0014
visible;6;0.0001
le;28;0.0002
également;6;0.0001
fera;21;0.0002
tomba;23;0.0002
complet;8;0.0001
noirs;11;0.0001
rencontra;6;0.0001
haie;8;0.0001
montrant;12;0.0001
fameuse;7;0.0001
ici;216;0.0018
maréchal;67;0.0006
protectrice;9;0.0001
coupables;9;0.0001
aumône;7;0.0001
appel;7;0.0001
absolument;19;0.0002
attentive;7;0.0001
descendu;6;0.0001
nature;29;0.0002
preuves;26;0.0002
crises;7;0.0001
faim;18;0.0002
bel;10;0.0001
resté;9;0.0001
mesure;25;0.0002
rêverie;7;0.0001
précisément;21;0.0002
tiré;10;0.0001
masques;12;0.0001
pourrait;16;0.0001
dirait;16;0.0001
fermés;8;0.0001
troublée;9;0.0001
jeu;39;0.0003
londres;6;0.0001
premier;141;0.0012
vingt;46;0.0004
dernier;78;0.0007
triste;28;0.0002
pain;9;0.0001
scène;29;0.0002
trouble;11;0.0001
pont-neuf;6;0.0001
graves;8;0.0001
jeunes;15;0.0001
immobile;12;0.0001
sauve;6;0.0001
interrompit;40;0.0003
vipère;6;0.0001
misérable;21;0.0002
échafaud;13;0.0001
sceaux;10;0.0001
nez;11;0.0001
hauteur;18;0.0002
portugal;31;0.0003
pu;76;0.0006
avouez;20;0.0002
faisiez;8;0.0001
affreuse;6;0.0001
acceptez;8;0.0001
angle;8;0.0001
équipages;6;0.0001
jugea;6;0.0001
éclats;6;0.0001
lampe;11;0.0001
aimais;6;0.0001
premières;21;0.0002
environ;6;0.0001
douze;19;0.0002
cependant;118;0.001
honnête;27;0.0002
français;45;0.0004
faut;150;0.0013
ducorneau;48;0.0004
eu;117;0.001
charitables;7;0.0001
jusque;12;0.0001
rousseau;8;0.0001
occuper;17;0.0001
propriétaire;6;0.0001
juges;27;0.0002
assemblée;24;0.0002
avaient;121;0.001
animaux;6;0.0001
génie;10;0.0001
saint-denis;13;0.0001
joue;10;0.0001
verrez;18;0.0002
amans;11;0.0001
suivie;7;0.0001
forcé;16;0.0001
attendais;7;0.0001
herbe;13;0.0001
après;9;0.0001
princes;15;0.0001
interroger;11;0.0001
compris;20;0.0002
chancelier;47;0.0004
indispensable;15;0.0001
empressement;9;0.0001
sut;6;0.0001
suffit;13;0.0001
tomber;45;0.0004
communication;6;0.0001
courait;9;0.0001
pâlissant;12;0.0001
jardins;8;0.0001
nouvel;9;0.0001
charny;428;0.0036
étouffée;6;0.0001
grosse;9;0.0001
seul;118;0.001
touché;9;0.0001
trouvez;17;0.0001
portrait;33;0.0003
alcôve;6;0.0001
contraint;6;0.0001
prévenir;16;0.0001
interlocuteur;7;0.0001
continue;7;0.0001
oreilles;15;0.0001
abandonne;6;0.0001
secours;25;0.0002
jusque-là;10;0.0001
devenait;8;0.0001
morceau;11;0.0001
jeune;233;0.0019
changer;12;0.0001
explication;19;0.0002
glisser;12;0.0001
soie;25;0.0002
part;69;0.0006
cachette;7;0.0001
franc;11;0.0001
saisit;28;0.0002
marine;9;0.0001
hôpital;7;0.0001
enfin;133;0.0011
œuvre;16;0.0001
rentrer;21;0.0002
écrin;28;0.0002
dure;7;0.0001
monte;7;0.0001
pavé;13;0.0001
étions;9;0.0001
acteurs;8;0.0001
punit;6;0.0001
heureuse;43;0.0004
aise;21;0.0002
procureur;9;0.0001
sœur;120;0.001
jeanne;624;0.0052
chagrins;7;0.0001
prononcer;13;0.0001
extrémité;14;0.0001
pris;86;0.0007
livide;10;0.0001
quitta;14;0.0001
gens;139;0.0012
préparait;9;0.0001
langue;22;0.0002
espace;19;0.0002
fluide;7;0.0001
publique;12;0.0001
envoyer;12;0.0001
frappé;15;0.0001
sorti;11;0.0001
hier;46;0.0004
but;33;0.0003
eue;7;0.0001
or;93;0.0008
interrogeait;6;0.0001
écho;6;0.0001
doigt;20;0.0002
horrible;8;0.0001
amer;7;0.0001
entièrement;7;0.0001
coiffure;12;0.0001
honneur;160;0.0013
accès;8;0.0001
semblant;7;0.0001
dîner;25;0.0002
bondit;8;0.0001
peuvent;13;0.0001
désirs;7;0.0001
cent;219;0.0018
lièvre;6;0.0001
pénétrer;12;0.0001
épaisse;6;0.0001
heures;144;0.0012
insulte;8;0.0001
commence;16;0.0001
rare;13;0.0001
appuya;20;0.0002
remarqué;13;0.0001
tenu;6;0.0001
période;6;0.0001
foule;56;0.0005
montrait;11;0.0001
maîtresse;37;0.0003
trente;21;0.0002
personnes;35;0.0003
avoua;8;0.0001
comédie;7;0.0001
expliqué;6;0.0001
respirer;10;0.0001
pension;7;0.0001
sorcier;6;0.0001
barrière;8;0.0001
sombres;8;0.0001
abandonnée;6;0.0001
furent;37;0.0003
aimez;25;0.0002
launay;10;0.0001
sourd;6;0.0001
écrasé;6;0.0001
héros;10;0.0001
lanterne;9;0.0001
ment;6;0.0001
porte-clefs;8;0.0001
groupes;10;0.0001
susceptibilité;7;0.0001
forte;22;0.0002
soins;11;0.0001
fait;474;0.004
clarté;9;0.0001
église;13;0.0001
intérêt;48;0.0004
traces;9;0.0001
mentir;10;0.0001
mit;91;0.0008
refus;15;0.0001
boucles;9;0.0001
pardonne;12;0.0001
telles;6;0.0001
fouet;12;0.0001
fuite;11;0.0001
mouvemens;11;0.0001
savent;9;0.0001
respectueusement;17;0.0001
ange;6;0.0001
enfuit;7;0.0001
rester;20;0.0002
lisait;7;0.0001
merveille;9;0.0001
pays;24;0.0002
connaissez;31;0.0003
menaçant;11;0.0001
passer;67;0.0006
officiers;14;0.0001
ambassade;43;0.0004
joues;11;0.0001
dit;1917;0.016
témoignage;10;0.0001
éperdue;7;0.0001
difficulté;13;0.0001
pièces;14;0.0001
reviens;6;0.0001
croyait;19;0.0002
quant;41;0.0003
habitait;8;0.0001
verre;23;0.0002
médiocre;9;0.0001
protecteur;22;0.0002
ainsi;201;0.0017
remarqua;13;0.0001
inconnue;9;0.0001
seconde;31;0.0003
gagner;18;0.0002
condamnation;9;0.0001
achevait;7;0.0001
poursuivit;29;0.0002
rapidement;20;0.0002
regards;31;0.0003
six;46;0.0004
quarante;18;0.0002
chassé;7;0.0001
fou;47;0.0004
rôle;21;0.0002
ferez;14;0.0001
intéressés;7;0.0001
fixement;8;0.0001
renseignement;6;0.0001
je;11;0.0001
surprise;49;0.0004
baiser;37;0.0003
imprudence;7;0.0001
impassible;8;0.0001
xvii;6;0.0001
1784;8;0.0001
mystérieux;15;0.0001
ensemble;32;0.0003
satisfaction;22;0.0002
abri;6;0.0001
double;44;0.0004
assise;7;0.0001
dalles;6;0.0001
logique;14;0.0001
entends;8;0.0001
goûts;7;0.0001
abandonné;6;0.0001
premiers;26;0.0002
retour;19;0.0002
évanouir;11;0.0001
terres;16;0.0001
commun;7;0.0001
sensible;7;0.0001
tâche;6;0.0001
téméraire;6;0.0001
conduite;19;0.0002
appartemens;9;0.0001
humaine;9;0.0001
témoins;9;0.0001
larges;9;0.0001
folie;18;0.0002
voleur;6;0.0001
portée;16;0.0001
perdues;7;0.0001
revenue;8;0.0001
façon;61;0.0005
effroi;16;0.0001
insensé;15;0.0001
suivante;6;0.0001
touche;13;0.0001
haut;54;0.0005
ayez;23;0.0002
vert;8;0.0001
religion;9;0.0001
oreille;41;0.0003
rejoindre;7;0.0001
agitation;12;0.0001
exemple;34;0.0003
crois;107;0.0009
prenait;20;0.0002
leçon;7;0.0001
quoi;8;0.0001
apercevoir;9;0.0001
absence;15;0.0001
degrés;16;0.0001
queue;6;0.0001
peine;96;0.0008
debeausire;13;0.0001
argent;114;0.001
plomb;7;0.0001
moral;10;0.0001
archers;11;0.0001
deprovence;16;0.0001
frappa;22;0.0002
viennent;12;0.0001
veille;41;0.0003
bienfaits;6;0.0001
dernière;45;0.0004
tombé;11;0.0001
vêtue;14;0.0001
sofa;24;0.0002
raisons;10;0.0001
lendemain;42;0.0004
disent;12;0.0001
dominos;8;0.0001
gazette;13;0.0001
auprès;34;0.0003
métal;6;0.0001
singulier;6;0.0001
marbre;16;0.0001
échapper;15;0.0001
surtout;55;0.0005
avril;6;0.0001
voudra;17;0.0001
rouler;9;0.0001
vous;130;0.0011
épaule;20;0.0002
philosophie;6;0.0001
résolut;8;0.0001
pourtant;23;0.0002
aie;12;0.0001
ménage;11;0.0001
confidente;6;0.0001
chaleur;18;0.0002
conviction;11;0.0001
attendu;17;0.0001
simplement;23;0.0002
veut;70;0.0006
ii;9;0.0001
êtres;6;0.0001
personne;141;0.0012
arrière;17;0.0001
hautes;6;0.0001
jarrets;6;0.0001
amie;55;0.0005
blessée;7;0.0001
influence;13;0.0001
troisième;24;0.0002
réfléchissez;6;0.0001
située;8;0.0001
spectateurs;8;0.0001
pendre;8;0.0001
remettre;17;0.0001
genoux;30;0.0003
ordonne;6;0.0001
cerveau;14;0.0001
guéri;7;0.0001
imagination;20;0.0002
sommes;63;0.0005
succès;15;0.0001
rappeler;6;0.0001
profonde;18;0.0002
calme;35;0.0003
oh;244;0.002
corde;8;0.0001
bourse;7;0.0001
profondeur;8;0.0001
blesse;9;0.0001
soupçonnait;7;0.0001
réfléchit;14;0.0001
posé;7;0.0001
fièvre;28;0.0002
soleil;37;0.0003
déjà;141;0.0012
vouliez;9;0.0001
seigneur;31;0.0003
gros;24;0.0002
gracieux;6;0.0001
silence;71;0.0006
asseyez;9;0.0001
mine;23;0.0002
bossange;78;0.0007
curiosité;37;0.0003
bannissement;7;0.0001
ferma;18;0.0002
glacial;7;0.0001
sang;68;0.0006
ouvrit;49;0.0004
prières;8;0.0001
parlement;14;0.0001
arrive;22;0.0002
attendait;44;0.0004
chocolat;8;0.0001
crosne;66;0.0006
commencement;8;0.0001
champagne;8;0.0001
coin;23;0.0002
bâtiment;9;0.0001
êtes;337;0.0028
prendre;108;0.0009
pavillon;18;0.0002
très;99;0.0008
trouvaient;10;0.0001
galerie;20;0.0002
vaudreuil;7;0.0001
pensive;7;0.0001
jeter;14;0.0001
scandale;22;0.0002
mienne;10;0.0001
notez;6;0.0001
donc;423;0.0035
derniers;16;0.0001
semblable;8;0.0001
fussent;17;0.0001
cherché;14;0.0001
devoir;21;0.0002
joyeux;12;0.0001
elle;256;0.0021
adressa;9;0.0001
aujourd’hui;92;0.0008
anciens;7;0.0001
gestes;14;0.0001
enfans;23;0.0002
déclare;9;0.0001
causes;6;0.0001
appartement;55;0.0005
règne;6;0.0001
cheval;34;0.0003
nerveuse;10;0.0001
élève;6;0.0001
vivement;51;0.0004
empreinte;6;0.0001
capable;10;0.0001
procès;25;0.0002
rapport;12;0.0001
été;263;0.0022
monarchie;10;0.0001
accusez;8;0.0001
osait;8;0.0001
suisse;27;0.0002
mariage;28;0.0002
interrompre;8;0.0001
obscure;8;0.0001
boire;12;0.0001
événement;8;0.0001
guichetier;10;0.0001
devin;10;0.0001
frissonna;12;0.0001
répugnance;6;0.0001
somme;47;0.0004
toi;24;0.0002
fière;15;0.0001
avouer;15;0.0001
aurai;33;0.0003
parfum;17;0.0001
vu;142;0.0012
tourna;31;0.0003
rendait;9;0.0001
laissez;43;0.0004
charge;16;0.0001
quatorze;12;0.0001
minuit;13;0.0001
restée;11;0.0001
position;22;0.0002
entrée;24;0.0002
objet;27;0.0002
dessous;16;0.0001
mettons;6;0.0001
phrases;7;0.0001
souffle;14;0.0001
précipita;6;0.0001
résister;7;0.0001
amérique;12;0.0001
mesmer;63;0.0005
murmurait;6;0.0001
titre;13;0.0001
pure;14;0.0001
auront;12;0.0001
excès;6;0.0001
arrêtèrent;6;0.0001
beauté;29;0.0002
moyen;47;0.0004
seuil;21;0.0002
sortir;41;0.0003
leva;78;0.0007
minute;20;0.0002
tendrement;6;0.0001
ouvert;14;0.0001
protégée;8;0.0001
répondu;13;0.0001
cri;56;0.0005
vente;8;0.0001
avidité;7;0.0001
rapprochant;8;0.0001
repas;7;0.0001
chevaux;55;0.0005
accepter;16;0.0001
arrêt;29;0.0002
dévora;8;0.0001
traverser;7;0.0001
incognito;6;0.0001
détail;19;0.0002
richelieu;35;0.0003
violent;9;0.0001
sourit;24;0.0002
assez;178;0.0015
dupe;6;0.0001
bœhmer;202;0.0017
dire;329;0.0027
rêveuse;6;0.0001
condorcet;21;0.0002
xxii;6;0.0001
rencontré;6;0.0001
explications;7;0.0001
hein;10;0.0001
redoutait;8;0.0001
reconnaître;29;0.0002
chien;9;0.0001
animal;6;0.0001
malheureusement;12;0.0001
vainement;9;0.0001
élégant;8;0.0001
reçoit;9;0.0001
brûlait;8;0.0001
appelez;25;0.0002
froid;50;0.0004
ciel;53;0.0004
mendiante;7;0.0001
beaucoup;78;0.0007
obtenu;6;0.0001
devenue;14;0.0001
beau-frère;12;0.0001
parfait;12;0.0001
chère;75;0.0006
attends;16;0.0001
ombre;42;0.0004
agréable;16;0.0001
offrit;10;0.0001
salut;18;0.0002
billet;44;0.0004
milieu;60;0.0005
gelée;10;0.0001
volume;9;0.0001
marchands;12;0.0001
papiers;14;0.0001
roulait;6;0.0001
ongles;8;0.0001
tristement;7;0.0001
valoir;6;0.0001
conjure;8;0.0001
humain;8;0.0001
près;92;0.0008
devoirs;6;0.0001
fût;68;0.0006
amitié;28;0.0002
permettre;8;0.0001
élança;21;0.0002
adressant;12;0.0001
consigne;22;0.0002
dix;101;0.0008
visiter;13;0.0001
maisons;13;0.0001
commissionnaire;6;0.0001
deviner;21;0.0002
lut;8;0.0001
langage;12;0.0001
ruine;14;0.0001
épée;79;0.0007
intimité;10;0.0001
faisait;87;0.0007
chose;194;0.0016
magnifique;11;0.0001
rivière;7;0.0001
nuage;10;0.0001
paradis;10;0.0001
venir;56;0.0005
bourgeois;7;0.0001
ennemi;36;0.0003
épargnez;8;0.0001
oublié;22;0.0002
assuré;10;0.0001
délai;9;0.0001
jolie;18;0.0002
perron;6;0.0001
pleine;24;0.0002
satisfaire;10;0.0001
asile;9;0.0001
non;464;0.0039
désert;8;0.0001
intendant;9;0.0001
causer;10;0.0001
veulent;17;0.0001
pratique;10;0.0001
m;13;0.0001
bout;62;0.0005
obéit;14;0.0001
horloge;7;0.0001
certain;21;0.0002
reçut;19;0.0002
science;22;0.0002
fasse;24;0.0002
devaient;9;0.0001
aventure;11;0.0001
réponse;31;0.0003
resta;13;0.0001
chut;10;0.0001
approchant;6;0.0001
phrase;22;0.0002
soupirs;10;0.0001
releva;25;0.0002
peu;311;0.0026
oublie;11;0.0001
pâlir;6;0.0001
dieu;224;0.0019
meubles;12;0.0001
voie;18;0.0002
simples;7;0.0001
rares;11;0.0001
quantité;6;0.0001
plumes;9;0.0001
million;25;0.0002
rappela;8;0.0001
essayé;6;0.0001
la;16;0.0001
cave;8;0.0001
maître;91;0.0008
fortune;38;0.0003
vais;76;0.0006
prête;9;0.0001
courtoisie;9;0.0001
face;65;0.0005
importe;30;0.0003
problème;7;0.0001
espoir;27;0.0002
délicate;15;0.0001
souffrance;9;0.0001
douce;30;0.0003
cabinet;39;0.0003
soutenir;16;0.0001
connaissait;19;0.0002
disparu;22;0.0002
peau;6;0.0001
tuer;19;0.0002
muet;7;0.0001
viii;6;0.0001
revenir;22;0.0002
boîte;24;0.0002
malade;49;0.0004
accident;6;0.0001
source;6;0.0001
grand;162;0.0014
sourcil;20;0.0002
ton;57;0.0005
vingt-cinq;10;0.0001
intrigante;6;0.0001
exclamation;6;0.0001
fonds;7;0.0001
représente;6;0.0001
sourde;12;0.0001
rentra;21;0.0002
matière;8;0.0001
comprends;35;0.0003
cher;101;0.0008
probable;6;0.0001
bois;42;0.0004
cérémonie;12;0.0001
roues;9;0.0001
occupé;13;0.0001
rudement;6;0.0001
allais;17;0.0001
monsieur;1882;0.0157
clairement;6;0.0001
honnêtes;6;0.0001
au-dessus;32;0.0003
plaire;14;0.0001
faudrait;10;0.0001
passions;11;0.0001
biens;8;0.0001
angleterre;10;0.0001
sueur;21;0.0002
pareilles;14;0.0001
morte;10;0.0001
perdue;27;0.0002
cheminée;20;0.0002
lisez;9;0.0001
bienveillance;7;0.0001
perdez;6;0.0001
verra;12;0.0001
pierre;7;0.0001
sauvage;11;0.0001
joaillier;24;0.0002
plume;22;0.0002
convenu;8;0.0001
rapporter;6;0.0001
supplice;10;0.0001
déserte;8;0.0001
sera;100;0.0008
puis;47;0.0004
devez;24;0.0002
produisit;7;0.0001
lenoir;8;0.0001
livres;196;0.0016
belle;93;0.0008
allemand;31;0.0003
sommeil;13;0.0001
soldats;7;0.0001
sentimens;9;0.0001
nul;68;0.0006
porta;6;0.0001
rapprocha;9;0.0001
femme;429;0.0036
supériorité;8;0.0001
v;6;0.0001
troubler;6;0.0001
regardez;19;0.0002
victime;14;0.0001
lança;19;0.0002
galanterie;6;0.0001
vrai;114;0.001
œil;98;0.0008
apprêtait;6;0.0001
cavalier;19;0.0002
époux;14;0.0001
calomnie;14;0.0001
ouvre;7;0.0001
légèrement;11;0.0001
dauphin;8;0.0001
douloureuse;12;0.0001
cinquante;50;0.0004
vin;29;0.0002
particulier;8;0.0001
ténèbres;8;0.0001
bons;24;0.0002
charme;12;0.0001
retrouver;12;0.0001
senti;9;0.0001
brusquement;11;0.0001
paiera;11;0.0001
portière;11;0.0001
souriait;6;0.0001
signé;14;0.0001
restait;17;0.0001
brillans;6;0.0001
pardonnez;21;0.0002
quitté;16;0.0001
accusés;7;0.0001
faisons;10;0.0001
marin;10;0.0001
simple;50;0.0004
entendu;47;0.0004
manqué;10;0.0001
générosité;19;0.0002
voiture;38;0.0003
taisez;10;0.0001
renvoya;6;0.0001
élevait;6;0.0001
interrogatoires;6;0.0001
troublé;7;0.0001
plonger;7;0.0001
suppose;17;0.0001
parlait;22;0.0002
semblait;32;0.0003
voit;24;0.0002
corps;64;0.0005
xix;6;0.0001
permis;16;0.0001
feignit;7;0.0001
meuble;17;0.0001
marchant;8;0.0001
plaisanterie;14;0.0001
réellement;17;0.0001
rouges;7;0.0001
excuser;10;0.0001
serviteurs;8;0.0001
consulter;8;0.0001
laissé;32;0.0003
luxe;12;0.0001
quinze;34;0.0003
envie;19;0.0002
valeur;14;0.0001
soixante;12;0.0001
col;21;0.0002
ardeur;7;0.0001
transport;8;0.0001
fleurs;28;0.0002
lumière;32;0.0003
voulu;70;0.0006
refusé;29;0.0002
pitié;22;0.0002
devina;6;0.0001
coucher;25;0.0002
superbe;14;0.0001
dis;75;0.0006
numéros;13;0.0001
doré;9;0.0001
combien;40;0.0003
jusqu’;140;0.0012
pensé;18;0.0002
gare;9;0.0001
ouvrir;37;0.0003
repris;11;0.0001
baisa;10;0.0001
solide;12;0.0001
va;84;0.0007
conservé;9;0.0001
aperçut;47;0.0004
grisette;11;0.0001
petite;115;0.001
brûlant;10;0.0001
commandeur;38;0.0003
magistrat;13;0.0001
donner;114;0.001
donne;45;0.0004
juste;25;0.0002
sonna;17;0.0001
fierté;10;0.0001
heure;176;0.0015
procédé;6;0.0001
tel;29;0.0002
présentait;10;0.0001
siège;20;0.0002
rencontrer;12;0.0001
valet;63;0.0005
prince;135;0.0011
sent;10;0.0001
fuir;21;0.0002
fermer;14;0.0001
gaîté;10;0.0001
vulgaire;12;0.0001
guerre;18;0.0002
retraite;9;0.0001
riposta;7;0.0001
volontiers;9;0.0001
société;24;0.0002
oliva;325;0.0027
écoutait;12;0.0001
soutint;7;0.0001
demi-heure;15;0.0001
physionomie;14;0.0001
créatures;6;0.0001
étourdi;14;0.0001
piqué;7;0.0001
croire;54;0.0005
immédiatement;7;0.0001
portait;18;0.0002
su;24;0.0002
ressemblance;16;0.0001
autour;61;0.0005
côté;86;0.0007
tremblant;25;0.0002
haute;17;0.0001
excuses;8;0.0001
seriez;14;0.0001
dénoûment;9;0.0001
indigne;10;0.0001
réserve;21;0.0002
chapelle;9;0.0001
craignit;8;0.0001
tendait;7;0.0001
pense;38;0.0003
assis;11;0.0001
tournant;13;0.0001
fenêtres;33;0.0003
tristesse;7;0.0001
dureté;6;0.0001
affirmer;8;0.0001
perdu;57;0.0005
demeura;16;0.0001
défaut;9;0.0001
arrivant;8;0.0001
entendait;12;0.0001
discours;7;0.0001
vivant;14;0.0001
dédain;12;0.0001
fit;477;0.004
dangereux;12;0.0001
orléans;7;0.0001
fois;295;0.0025
rendez;16;0.0001
commode;10;0.0001
misère;25;0.0002
souza;28;0.0002
fidèle;14;0.0001
balcon;17;0.0001
connaît;21;0.0002
solitude;17;0.0001
trompé;16;0.0001
arriva;23;0.0002
sienne;13;0.0001
amené;12;0.0001
repoussa;7;0.0001
devinez;6;0.0001
désirez;6;0.0001
relations;7;0.0001
prêtre;15;0.0001
colloque;8;0.0001
disgrâce;10;0.0001
épouvante;6;0.0001
lâche;11;0.0001
dernières;16;0.0001
venant;13;0.0001
tokay;11;0.0001
délicat;11;0.0001
désespoir;40;0.0003
enlever;7;0.0001
compter;18;0.0002
braves;7;0.0001
suisses;11;0.0001
«;6;0.0001
indifférent;9;0.0001
mer;11;0.0001
entendre;67;0.0006
vienne;10;0.0001
reconnu;17;0.0001
laurent;26;0.0002
crains;7;0.0001
vie;137;0.0011
vécu;6;0.0001
effort;14;0.0001
dois;30;0.0003
action;17;0.0001
baron;64;0.0005
misery;39;0.0003
deviné;22;0.0002
courrier;16;0.0001
précaution;10;0.0001
fouilla;8;0.0001
disparut;28;0.0002
siècle;13;0.0001
te;34;0.0003
royale;40;0.0003
accorder;13;0.0001
signifiait;7;0.0001
orgueilleuse;8;0.0001
pensait;16;0.0001
decalonne;17;0.0001
défends;7;0.0001
détails;24;0.0002
dut;8;0.0001
camarade;6;0.0001
coquette;13;0.0001
comprit;13;0.0001
mesdames;20;0.0002
incendie;7;0.0001
appris;11;0.0001
fonctions;8;0.0001
causait;7;0.0001
libres;9;0.0001
rouge;28;0.0002
appelait;17;0.0001
eut;91;0.0008
étonnement;10;0.0001
retenir;9;0.0001
futur;7;0.0001
déshonneur;6;0.0001
