mot;occurrence;frequence
casaque;13;0.0001
vivre;10;0.0001
criait;9;0.0001
déjeûner;8;0.0001
profita;11;0.0001
énorme;8;0.0001
vite;29;0.0003
présenta;18;0.0002
servie;7;0.0001
monta;21;0.0002
bat;7;0.0001
propre;19;0.0002
neuf;41;0.0004
colombier;11;0.0001
arrêtant;6;0.0001
sûre;14;0.0001
mettant;16;0.0001
juger;8;0.0001
trouvant;7;0.0001
promener;7;0.0001
mal;76;0.0007
dévoué;10;0.0001
tué;34;0.0003
regardé;6;0.0001
facile;26;0.0002
compagnon;22;0.0002
élevé;6;0.0001
acheva;6;0.0001
convenue;6;0.0001
bravoure;6;0.0001
serons;20;0.0002
discipline;6;0.0001
saurait;7;0.0001
question;35;0.0003
fer;23;0.0002
diable;83;0.0008
mode;6;0.0001
fourreau;22;0.0002
écrivait;8;0.0001
coup;184;0.0017
visible;6;0.0001
aient;7;0.0001
soupirant;6;0.0001
le;20;0.0002
fera;25;0.0002
tomba;39;0.0004
insensible;6;0.0001
complet;6;0.0001
noirs;16;0.0001
rencontra;15;0.0001
haie;17;0.0002
montrant;12;0.0001
ici;149;0.0014
emporter;10;0.0001
coupables;6;0.0001
insolent;6;0.0001
appel;7;0.0001
absolument;20;0.0002
nature;19;0.0002
preuves;7;0.0001
faim;13;0.0001
bel;6;0.0001
maîtresses;6;0.0001
resté;30;0.0003
mesure;25;0.0002
précisément;6;0.0001
tiré;13;0.0001
escorte;13;0.0001
pourrait;25;0.0002
dirait;12;0.0001
revu;6;0.0001
jeu;17;0.0002
apporter;14;0.0001
ferrets;47;0.0004
londres;51;0.0005
haussant;7;0.0001
artagnan;1855;0.0174
premier;120;0.0011
vingt;45;0.0004
dernier;53;0.0005
triste;28;0.0003
pain;7;0.0001
scène;17;0.0002
trouble;8;0.0001
venger;22;0.0002
jeunes;39;0.0004
immobile;15;0.0001
coquenard;53;0.0005
sauve;6;0.0001
jette;7;0.0001
interrompit;27;0.0003
misérable;25;0.0002
sceaux;6;0.0001
nez;15;0.0001
hauteur;13;0.0001
prêts;14;0.0001
pu;80;0.0007
sûrement;6;0.0001
coffret;14;0.0001
affreuse;6;0.0001
angle;17;0.0002
serment;9;0.0001
équipages;7;0.0001
bidet;7;0.0001
lampe;17;0.0002
renseignements;12;0.0001
aimais;8;0.0001
premières;8;0.0001
bénit;6;0.0001
douze;23;0.0002
mousquets;6;0.0001
cependant;195;0.0018
honnête;10;0.0001
français;27;0.0003
entreprise;9;0.0001
faut;164;0.0015
instructions;15;0.0001
trahi;7;0.0001
eu;107;0.001
partirent;7;0.0001
monture;9;0.0001
jusque;6;0.0001
tendant;11;0.0001
occuper;8;0.0001
propriétaire;9;0.0001
juges;13;0.0001
avaient;163;0.0015
génie;13;0.0001
ours;6;0.0001
joue;13;0.0001
verrez;10;0.0001
remettez;7;0.0001
trace;12;0.0001
causé;6;0.0001
forcé;17;0.0002
attendais;12;0.0001
après;20;0.0002
interroger;12;0.0001
compris;9;0.0001
particulière;12;0.0001
chancelier;23;0.0002
virent;6;0.0001
milord;88;0.0008
retrouva;7;0.0001
coffre;10;0.0001
suffit;7;0.0001
tomber;40;0.0004
communication;6;0.0001
courait;7;0.0001
chevau;6;0.0001
prière;6;0.0001
seul;159;0.0015
camp;47;0.0004
touché;10;0.0001
trouvez;11;0.0001
menaçante;7;0.0001
portrait;11;0.0001
prévenir;33;0.0003
continue;7;0.0001
abandonner;12;0.0001
seize;6;0.0001
oreilles;25;0.0002
ketty;126;0.0012
abandonne;6;0.0001
secours;35;0.0003
jusque-là;10;0.0001
devenait;9;0.0001
pourraient;6;0.0001
morceau;6;0.0001
jeune;402;0.0038
changer;7;0.0001
explication;6;0.0001
glisser;7;0.0001
part;68;0.0006
crimes;22;0.0002
saisit;14;0.0001
marine;6;0.0001
relever;7;0.0001
enfin;142;0.0013
rentrer;18;0.0002
étions;16;0.0001
procureur;21;0.0002
heureuse;10;0.0001
aise;11;0.0001
catholique;16;0.0001
sœur;30;0.0003
charlesier;7;0.0001
prononcer;8;0.0001
extrémité;7;0.0001
pris;81;0.0008
livide;7;0.0001
quitta;11;0.0001
né;6;0.0001
gens;115;0.0011
langue;15;0.0001
espace;7;0.0001
envoyer;26;0.0002
frappé;7;0.0001
sorti;18;0.0002
hier;46;0.0004
but;29;0.0003
or;85;0.0008
suivez;8;0.0001
doigt;37;0.0003
horrible;11;0.0001
fatale;8;0.0001
entièrement;10;0.0001
besogne;7;0.0001
honneur;111;0.001
acquis;8;0.0001
important;12;0.0001
luxembourg;13;0.0001
semblant;16;0.0001
dîner;38;0.0004
peuvent;13;0.0001
cent;54;0.0005
assassins;8;0.0001
pénétrer;8;0.0001
heures;209;0.002
rare;6;0.0001
cavaliers;11;0.0001
appuya;10;0.0001
remarqué;14;0.0001
tenu;11;0.0001
devenant;6;0.0001
foule;13;0.0001
maîtresse;81;0.0008
trente;10;0.0001
personnes;14;0.0001
vaugirard;9;0.0001
contenait;12;0.0001
sombres;7;0.0001
prévu;12;0.0001
escaliers;6;0.0001
furent;38;0.0004
aimez;24;0.0002
rappelait;10;0.0001
sourd;6;0.0001
héros;9;0.0001
conduisait;14;0.0001
restés;10;0.0001
michon;7;0.0001
forte;13;0.0001
fait;487;0.0046
église;28;0.0003
intérêt;22;0.0002
curé;24;0.0002
traces;6;0.0001
baissant;10;0.0001
mit;74;0.0007
pardonne;13;0.0001
ligue;7;0.0001
fuite;9;0.0001
respectueusement;10;0.0001
ange;16;0.0001
rester;31;0.0003
fidèles;6;0.0001
merveille;27;0.0003
pays;25;0.0002
connaissez;32;0.0003
menaçant;7;0.0001
passer;82;0.0008
huguenot;6;0.0001
officiers;6;0.0001
joues;7;0.0001
dit;1956;0.0183
saint-cloud;8;0.0001
difficulté;10;0.0001
pièces;7;0.0001
croyait;21;0.0002
quant;85;0.0008
habitait;7;0.0001
verre;48;0.0004
protecteur;7;0.0001
ainsi;171;0.0016
remarqua;11;0.0001
coup-de;8;0.0001
inconnue;7;0.0001
seconde;48;0.0004
houdinière;6;0.0001
gagner;17;0.0002
rapidement;16;0.0001
gascon;52;0.0005
regards;15;0.0001
six;53;0.0005
quarante;20;0.0002
fou;23;0.0002
rôle;8;0.0001
ferez;10;0.0001
fixement;7;0.0001
surprise;23;0.0002
imprudence;6;0.0001
baiser;9;0.0001
impassible;10;0.0001
protestants;6;0.0001
passeur;6;0.0001
côtes;9;0.0001
ensemble;33;0.0003
satisfaction;9;0.0001
après-demain;9;0.0001
double;19;0.0002
assise;10;0.0001
entends;16;0.0001
abandonné;9;0.0001
premiers;16;0.0001
retour;31;0.0003
émissaire;7;0.0001
cadet;10;0.0001
conduite;14;0.0001
humaine;10;0.0001
témoins;6;0.0001
résulta;7;0.0001
folie;6;0.0001
reviendrons;6;0.0001
portée;11;0.0001
façon;47;0.0004
effroi;9;0.0001
insensé;10;0.0001
suivante;20;0.0002
haut;60;0.0006
ayez;17;0.0002
religion;25;0.0002
oreille;20;0.0002
rejoindre;18;0.0002
mmebonacieux;35;0.0003
exemple;21;0.0002
crois;92;0.0009
prenait;18;0.0002
excellente;7;0.0001
apercevoir;13;0.0001
absence;7;0.0001
meung;21;0.0002
peine;105;0.001
argent;72;0.0007
mets;8;0.0001
frappa;18;0.0002
viennent;16;0.0001
commencé;11;0.0001
veille;43;0.0004
dernière;40;0.0004
tombé;7;0.0001
raisons;10;0.0001
lendemain;48;0.0004
disent;11;0.0001
porthos;484;0.0045
auprès;13;0.0001
marbre;6;0.0001
échapper;16;0.0001
surtout;70;0.0007
voudra;11;0.0001
épaule;40;0.0004
vous;95;0.0009
duels;7;0.0001
résolut;14;0.0001
pourtant;8;0.0001
aie;14;0.0001
ménage;7;0.0001
conviction;9;0.0001
simplement;12;0.0001
attendu;24;0.0002
veut;47;0.0004
personne;149;0.0014
arrière;23;0.0002
amie;13;0.0001
influence;18;0.0002
armés;8;0.0001
hôtel-de-ville;6;0.0001
troisième;28;0.0003
réfléchissez;6;0.0001
située;6;0.0001
pendre;10;0.0001
flétrissure;6;0.0001
remettre;24;0.0002
genoux;30;0.0003
rends;11;0.0001
imagination;11;0.0001
sommes;87;0.0008
succès;9;0.0001
profonde;23;0.0002
rappeler;6;0.0001
calme;26;0.0002
oh;121;0.0011
corde;15;0.0001
bourse;25;0.0002
arrêtés;7;0.0001
réfléchit;11;0.0001
fièvre;11;0.0001
soleil;17;0.0002
exposé;6;0.0001
thèse;18;0.0002
pistoles;99;0.0009
déjà;155;0.0015
seigneur;39;0.0004
gros;10;0.0001
derrière;6;0.0001
gracieux;8;0.0001
silence;80;0.0007
mine;28;0.0003
curiosité;13;0.0001
mousquetaire;127;0.0012
ferma;6;0.0001
amants;7;0.0001
sang;60;0.0006
bois-tracy;8;0.0001
ouvrit;71;0.0007
prières;10;0.0001
arrive;22;0.0002
attendait;50;0.0005
dormir;8;0.0001
commencement;12;0.0001
champagne;6;0.0001
coin;17;0.0002
glorieux;7;0.0001
bâtiment;20;0.0002
commandement;11;0.0001
êtes;274;0.0026
béthune;17;0.0002
prendre;111;0.001
pavillon;23;0.0002
très;90;0.0008
trouvaient;9;0.0001
allure;7;0.0001
jeter;20;0.0002
scandale;6;0.0001
mienne;13;0.0001
vengeances;7;0.0001
donc;564;0.0053
derniers;8;0.0001
cherché;6;0.0001
fussent;12;0.0001
devoir;13;0.0001
joyeux;6;0.0001
elle;103;0.001
instants;12;0.0001
aujourd’hui;57;0.0005
murailles;8;0.0001
déclare;8;0.0001
»;11;0.0001
enchanté;10;0.0001
appartement;45;0.0004
cheval;190;0.0018
vivement;43;0.0004
rapport;11;0.0001
été;257;0.0024
lune;6;0.0001
suisse;16;0.0001
histoires;6;0.0001
boire;26;0.0002
événement;14;0.0001
hôtesse;6;0.0001
frissonna;6;0.0001
répugnance;7;0.0001
somme;21;0.0002
toi;44;0.0004
avouer;7;0.0001
aurai;32;0.0003
vu;116;0.0011
tourna;10;0.0001
poli;9;0.0001
rendait;9;0.0001
laissez;34;0.0003
barreaux;13;0.0001
charge;16;0.0001
minuit;13;0.0001
restée;11;0.0001
position;18;0.0002
entrée;14;0.0001
objet;12;0.0001
dessous;12;0.0001
précipita;10;0.0001
points;11;0.0001
titre;15;0.0001
pure;8;0.0001
auront;6;0.0001
excès;7;0.0001
arrêtèrent;7;0.0001
beauté;21;0.0002
moyen;36;0.0003
seuil;22;0.0002
sortir;45;0.0004
leva;44;0.0004
minute;13;0.0001
tendrement;10;0.0001
ouvert;11;0.0001
coiffes;8;0.0001
diables;8;0.0001
répondu;30;0.0003
cri;45;0.0004
chevreuse;35;0.0003
rapprochant;6;0.0001
repas;18;0.0002
chevaux;95;0.0009
accepter;9;0.0001
port;26;0.0002
traverser;11;0.0001
incessamment;6;0.0001
détail;6;0.0001
richelieu;44;0.0004
lieue;8;0.0001
posant;6;0.0001
sourit;29;0.0003
assez;84;0.0008
dupe;7;0.0001
dire;284;0.0027
louvre;61;0.0006
rencontré;14;0.0001
reconnaître;27;0.0003
attaché;7;0.0001
rochelle;52;0.0005
orfèvre;10;0.0001
malheureusement;23;0.0002
patrice;9;0.0001
équipage;9;0.0001
traversé;7;0.0001
élégant;8;0.0001
reçoit;6;0.0001
brûlait;7;0.0001
appelez;8;0.0001
froid;26;0.0002
ciel;59;0.0006
machinalement;9;0.0001
beaucoup;65;0.0006
obtenu;6;0.0001
beau-frère;20;0.0002
devenue;20;0.0002
chère;33;0.0003
attends;11;0.0001
cuisse;7;0.0001
ombre;24;0.0002
agréable;12;0.0001
camarades;23;0.0002
envoie;15;0.0001
salut;13;0.0001
billet;36;0.0003
fis;7;0.0001
broderies;6;0.0001
milieu;53;0.0005
tombèrent;6;0.0001
papiers;16;0.0001
coutume;7;0.0001
raconté;12;0.0001
éprouver;7;0.0001
près;157;0.0015
fût;72;0.0007
amitié;20;0.0002
élança;43;0.0004
adressant;17;0.0002
plaintes;9;0.0001
dix;108;0.001
croix;10;0.0001
préparer;7;0.0001
observa;11;0.0001
maisons;11;0.0001
mêler;7;0.0001
deviner;13;0.0001
lut;15;0.0001
langage;6;0.0001
épée;169;0.0016
faisait;108;0.001
chose;225;0.0021
magnifique;21;0.0002
rivière;9;0.0001
nuage;14;0.0001
venir;76;0.0007
fâcheux;6;0.0001
bourgeois;23;0.0002
ennemi;52;0.0005
oublié;19;0.0002
sonnèrent;7;0.0001
harnais;22;0.0002
jolie;36;0.0003
pleine;16;0.0001
non;311;0.0029
désert;8;0.0001
causer;14;0.0001
réclamer;9;0.0001
rapprochèrent;7;0.0001
m;538;0.005
parvint;7;0.0001
bout;95;0.0009
obéit;15;0.0001
flétrie;8;0.0001
certain;33;0.0003
reçut;14;0.0001
fasse;18;0.0002
devaient;23;0.0002
aventure;22;0.0002
réponse;33;0.0003
resta;35;0.0003
chut;6;0.0001
séduire;8;0.0001
approchant;6;0.0001
phrase;7;0.0001
releva;16;0.0001
peu;223;0.0021
baume;8;0.0001
dangers;7;0.0001
dieu;236;0.0022
grandeur;6;0.0001
meubles;6;0.0001
voie;6;0.0001
rappela;13;0.0001
essayé;11;0.0001
la;6;0.0001
cave;24;0.0002
maître;132;0.0012
rochefort;51;0.0005
fortune;41;0.0004
prête;8;0.0001
vais;55;0.0005
courtoisie;6;0.0001
wardes;58;0.0005
face;43;0.0004
importe;28;0.0003
supposer;6;0.0001
espoir;18;0.0002
courte;6;0.0001
douce;16;0.0001
échevins;6;0.0001
cabinet;36;0.0003
soubrette;18;0.0002
soutenir;10;0.0001
connaissait;37;0.0003
disparu;23;0.0002
monstre;6;0.0001
bazin;68;0.0006
peau;7;0.0001
latin;11;0.0001
tuer;48;0.0004
muet;9;0.0001
sortirent;14;0.0001
revenir;37;0.0003
boîte;8;0.0001
malade;14;0.0001
accident;10;0.0001
grand;187;0.0017
sourcil;15;0.0001
ton;59;0.0006
vingt-cinq;13;0.0001
arrivèrent;8;0.0001
troupe;15;0.0001
fonds;6;0.0001
sourde;10;0.0001
favori;8;0.0001
rentra;23;0.0002
comprends;32;0.0003
cher;176;0.0016
probable;13;0.0001
souviens;6;0.0001
bois;22;0.0002
allais;17;0.0002
monsieur;521;0.0049
tyburn;6;0.0001
au-dessus;24;0.0002
tirant;22;0.0002
embarrassée;7;0.0001
faudrait;10;0.0001
passions;9;0.0001
accompagnait;8;0.0001
angleterre;67;0.0006
sueur;19;0.0002
pareilles;16;0.0001
morte;22;0.0002
bassompierre;15;0.0001
perdue;37;0.0003
cheminée;9;0.0001
angoulême;9;0.0001
bienveillance;6;0.0001
préférence;6;0.0001
verra;11;0.0001
pierre;19;0.0002
plume;22;0.0002
convenu;13;0.0001
rapporter;8;0.0001
supplice;6;0.0001
sera;91;0.0009
puis;54;0.0005
devez;23;0.0002
fusil;12;0.0001
aiguillon;8;0.0001
dispositions;6;0.0001
livres;43;0.0004
belle;109;0.001
événements;14;0.0001
sommeil;16;0.0001
soldats;40;0.0004
nul;10;0.0001
porta;12;0.0001
rapprocha;6;0.0001
faudra;7;0.0001
femme;470;0.0044
partira;7;0.0001
regardez;10;0.0001
victime;22;0.0002
montez;7;0.0001
galanterie;7;0.0001
vrai;71;0.0007
couverte;6;0.0001
laporte;36;0.0003
forts;6;0.0001
craintes;6;0.0001
œil;78;0.0007
terrain;9;0.0001
cavalier;27;0.0003
poussait;9;0.0001
évidemment;6;0.0001
légèrement;13;0.0001
lannoy;6;0.0001
cuisine;11;0.0001
cinquante;23;0.0002
vin;89;0.0008
particulier;8;0.0001
bons;19;0.0002
charme;8;0.0001
retrouver;17;0.0002
senti;8;0.0001
portière;18;0.0002
souriait;8;0.0001
signé;8;0.0001
exactement;9;0.0001
restait;19;0.0002
pardonnez;10;0.0001
quitté;15;0.0001
faisons;17;0.0002
simple;43;0.0004
entendu;63;0.0006
manqué;16;0.0001
générosité;8;0.0001
voiture;59;0.0006
taisez;11;0.0001
sable;6;0.0001
lord;149;0.0014
servit;9;0.0001
parlait;27;0.0003
semblait;42;0.0004
voit;19;0.0002
corps;65;0.0006
avare;6;0.0001
signes;8;0.0001
permis;8;0.0001
marchant;6;0.0001
réellement;16;0.0001
inconnus;8;0.0001
serviteurs;9;0.0001
laissé;23;0.0002
attente;6;0.0001
quinze;32;0.0003
mémoires;9;0.0001
chesnaye;8;0.0001
envie;11;0.0001
valeur;7;0.0001
soixante;12;0.0001
lumière;27;0.0003
sangdieu;7;0.0001
voulu;55;0.0005
refusé;6;0.0001
pitié;15;0.0001
adroitement;6;0.0001
coucher;15;0.0001
superbe;9;0.0001
dis;49;0.0005
aperçus;6;0.0001
pari;10;0.0001
fossoyeurs;14;0.0001
combien;36;0.0003
jusqu’;170;0.0016
pensé;21;0.0002
ouvrir;32;0.0003
repris;10;0.0001
baisa;9;0.0001
peste;11;0.0001
va;79;0.0007
conservé;6;0.0001
aperçut;41;0.0004
petite;73;0.0007
donner;71;0.0007
donne;32;0.0003
juste;53;0.0005
sonna;10;0.0001
sien;24;0.0002
trahie;7;0.0001
heure;162;0.0015
tel;13;0.0001
passés;6;0.0001
présentait;7;0.0001
rencontrer;8;0.0001
valet;39;0.0004
prince;9;0.0001
sent;6;0.0001
fuir;19;0.0002
retomber;7;0.0001
fermer;6;0.0001
guerre;42;0.0004
retraite;19;0.0002
volontiers;10;0.0001
société;8;0.0001
écoutait;13;0.0001
mme;258;0.0024
demi-heure;18;0.0002
anglaise;13;0.0001
physionomie;16;0.0001
étourdi;7;0.0001
piqué;6;0.0001
prudence;20;0.0002
croire;52;0.0005
tout-à-fait;7;0.0001
portait;34;0.0003
jurons;6;0.0001
autour;40;0.0004
pendule;8;0.0001
côté;108;0.001
tremblant;8;0.0001
haute;27;0.0003
excuses;8;0.0001
seriez;15;0.0001
enveloppé;9;0.0001
chapelle;6;0.0001
pense;22;0.0002
assis;11;0.0001
miracle;6;0.0001
tournant;16;0.0001
fenêtres;13;0.0001
tristesse;9;0.0001
perdu;66;0.0006
demeura;11;0.0001
défaut;13;0.0001
arrivant;22;0.0002
serré;8;0.0001
entendait;23;0.0002
discours;7;0.0001
dédain;7;0.0001
fit;268;0.0025
fère;10;0.0001
fois;357;0.0033
rendez;7;0.0001
misère;6;0.0001
fidèle;10;0.0001
connaît;20;0.0002
trompé;16;0.0001
façons;7;0.0001
voulant;10;0.0001
arriva;36;0.0003
réunion;6;0.0001
sienne;16;0.0001
amené;7;0.0001
désirez;7;0.0001
passée;14;0.0001
relations;7;0.0001
prêtre;11;0.0001
ci;9;0.0001
disgrâce;7;0.0001
épouvante;6;0.0001
lâche;18;0.0002
venant;9;0.0001
désespoir;22;0.0002
cabaret;17;0.0002
enlever;12;0.0001
compter;21;0.0002
braves;16;0.0001
«;98;0.0009
mer;37;0.0003
entendre;47;0.0004
expédition;12;0.0001
vienne;9;0.0001
aimiez;6;0.0001
reconnu;28;0.0003
effort;9;0.0001
vie;127;0.0012
dois;25;0.0002
belle-sœur;11;0.0001
action;6;0.0001
baron;46;0.0004
buvons;10;0.0001
obscur;8;0.0001
deviné;8;0.0001
rive;6;0.0001
précaution;13;0.0001
ordinairement;16;0.0001
disparut;13;0.0001
retentirent;8;0.0001
emportait;6;0.0001
te;30;0.0003
royale;15;0.0001
pensait;13;0.0001
détails;20;0.0002
camarade;13;0.0001
sellé;6;0.0001
comprit;37;0.0003
appris;13;0.0001
causait;10;0.0001
1628;6;0.0001
cicatrice;6;0.0001
rouge;49;0.0005
bastion;39;0.0004
appelait;26;0.0002
eut;71;0.0007
étonnement;24;0.0002
retenir;9;0.0001
couché;7;0.0001
ivre;13;0.0001
puisse;25;0.0002
avenir;23;0.0002
arrêtait;6;0.0001
fille;37;0.0003
éminence;162;0.0015
forme;20;0.0002
personnages;6;0.0001
manche;9;0.0001
objets;6;0.0001
regagner;7;0.0001
parlons;18;0.0002
auditeurs;7;0.0001
noire;12;0.0001
france;91;0.0009
croyant;8;0.0001
étant;24;0.0002
presque;77;0.0007
tête;193;0.0018
valets;28;0.0003
raison;70;0.0007
moustaches;8;0.0001
festin;8;0.0001
femmes;66;0.0006
désir;22;0.0002
voile;9;0.0001
gardé;12;0.0001
louis;16;0.0001
craindre;27;0.0003
doute;180;0.0017
promit;6;0.0001
lieues;19;0.0002
veux;66;0.0006
services;7;0.0001
timidement;7;0.0001
pria;8;0.0001
placée;6;0.0001
entrez;13;0.0001
revanche;8;0.0001
font;14;0.0001
supérieur;9;0.0001
aimable;10;0.0001
mettait;12;0.0001
dirigea;10;0.0001
docteur;10;0.0001
autrement;11;0.0001
première;90;0.0008
refusa;7;0.0001
céda;6;0.0001
traiter;6;0.0001
maîtres;15;0.0001
indique;7;0.0001
espère;30;0.0003
reconnaissant;17;0.0002
tremblante;12;0.0001
sembla;13;0.0001
reverrai;7;0.0001
servait;7;0.0001
éclairée;6;0.0001
rougit;15;0.0001
paraît;45;0.0004
tenant;19;0.0002
prétendu;7;0.0001
occasion;34;0.0003
naturel;7;0.0001
rapide;18;0.0002
remit;27;0.0003
admiration;8;0.0001
secoua;10;0.0001
recula;10;0.0001
malheur;45;0.0004
bien;945;0.0088
tombait;6;0.0001
épaules;20;0.0002
sorte;44;0.0004
commença;24;0.0002
préoccupation;8;0.0001
ouverte;21;0.0002
voler;9;0.0001
sauta;18;0.0002
rues;11;0.0001
bernajoux;17;0.0002
louisxiii;31;0.0003
annoncé;10;0.0001
fort;226;0.0021
prêt;40;0.0004
passé;51;0.0005
endroit;38;0.0004
tiers;6;0.0001
ancre;9;0.0001
tant;108;0.001
mmede;8;0.0001
entrant;14;0.0001
bah;13;0.0001
es;11;0.0001
entretien;7;0.0001
songea;11;0.0001
apprendre;8;0.0001
peur;48;0.0004
fusils;7;0.0001
excellence;6;0.0001
déjeuner;23;0.0002
connaissons;7;0.0001
pourra;6;0.0001
menaçait;10;0.0001
réflexions;13;0.0001
patience;13;0.0001
soupçons;13;0.0001
opinion;13;0.0001
placer;7;0.0001
espèce;27;0.0003
chance;8;0.0001
laissait;21;0.0002
supporter;7;0.0001
trop;141;0.0013
écuyer;15;0.0001
voudriez;6;0.0001
oublier;12;0.0001
sévèrement;8;0.0001
courir;16;0.0001
route;94;0.0009
chargée;7;0.0001
affaires;30;0.0003
direction;15;0.0001
habits;13;0.0001
arriver;43;0.0004
connaissance;24;0.0002
tranquille;56;0.0005
vive;28;0.0003
faubourg;6;0.0001
allons;106;0.001
front;45;0.0004
crut;43;0.0004
frais;13;0.0001
apparition;11;0.0001
gardez;16;0.0001
sache;12;0.0001
biscarat;15;0.0001
carrosse;16;0.0001
m.de;105;0.001
tranchée;13;0.0001
demeurer;8;0.0001
mémoire;22;0.0002
continua;175;0.0016
refuser;7;0.0001
égal;11;0.0001
adresse;21;0.0002
soupir;19;0.0002
faisant;52;0.0005
lit;39;0.0004
présenter;14;0.0001
général;17;0.0002
beaux;16;0.0001
effet;100;0.0009
avis;34;0.0003
désire;9;0.0001
oiseau;6;0.0001
tranquillement;19;0.0002
appelle;27;0.0003
canon;13;0.0001
écriture;15;0.0001
habitué;9;0.0001
rappelez;9;0.0001
aurais;25;0.0002
mener;8;0.0001
saluèrent;10;0.0001
rencontre;19;0.0002
blanches;7;0.0001
fallu;7;0.0001
auparavant;18;0.0002
blessure;27;0.0003
générale;6;0.0001
liberté;25;0.0002
ignore;15;0.0001
plafond;8;0.0001
train;16;0.0001
promenade;6;0.0001
basse;17;0.0002
nécessaire;6;0.0001
mirent;16;0.0001
goutte;6;0.0001
combat;18;0.0002
terrasse;7;0.0001
gardes;142;0.0013
apporté;8;0.0001
dix-huit;7;0.0001
lutte;8;0.0001
orgueil;15;0.0001
venait;116;0.0011
lueur;25;0.0002
meilleur;12;0.0001
feutre;14;0.0001
fatigué;6;0.0001
passage;20;0.0002
passaient;9;0.0001
hommes;172;0.0016
bas;71;0.0007
tenaient;8;0.0001
larmes;17;0.0002
principal;9;0.0001
grandement;6;0.0001
assure;7;0.0001
avons;125;0.0012
volet;15;0.0001
résistance;15;0.0001
trouver;55;0.0005
douta;7;0.0001
ennemis;43;0.0004
guichet;13;0.0001
gascons;7;0.0001
gauche;25;0.0002
quelque;36;0.0003
poil;7;0.0001
invitation;12;0.0001
tréville;340;0.0032
sept;39;0.0004
amant;18;0.0002
riche;18;0.0002
supérieure;16;0.0001
monnaie;7;0.0001
obtenir;13;0.0001
rue;125;0.0012
village;12;0.0001
illustre;12;0.0001
moments;10;0.0001
nouveaux;6;0.0001
bond;12;0.0001
sortes;11;0.0001
fut;226;0.0021
logement;6;0.0001
garçons;8;0.0001
convaincu;20;0.0002
partit;20;0.0002
galop;30;0.0003
amour;111;0.001
léger;18;0.0002
sont;175;0.0016
grande;126;0.0012
craint;10;0.0001
finir;11;0.0001
ventre;10;0.0001
poids;9;0.0001
cris;24;0.0002
offrir;13;0.0001
accepte;6;0.0001
rend;6;0.0001
jetait;6;0.0001
mouchoir;46;0.0004
fatigue;10;0.0001
continuait;8;0.0001
passait;47;0.0004
canot;7;0.0001
attendez;32;0.0003
obstacle;6;0.0001
verrons;10;0.0001
retourna;33;0.0003
assassiner;15;0.0001
où;6;0.0001
faisaient;21;0.0002
versa;7;0.0001
manteau;56;0.0005
pouvaient;14;0.0001
courez;6;0.0001
convient;10;0.0001
découvrir;8;0.0001
brave;51;0.0005
martyre;7;0.0001
manières;6;0.0001
réveilla;7;0.0001
tiens;35;0.0003
éternelle;8;0.0001
connais;46;0.0004
cardinaliste;8;0.0001
même;439;0.0041
escalier;49;0.0005
bac;8;0.0001
choses;69;0.0006
puissant;8;0.0001
passez;10;0.0001
genre;17;0.0002
fussiez;6;0.0001
aide;27;0.0003
saisi;10;0.0001
pensées;6;0.0001
armée;20;0.0002
dents;25;0.0002
écrit;27;0.0003
grandes;20;0.0002
serviteur;17;0.0002
livre;14;0.0001
constance;15;0.0001
auriez;16;0.0001
viandes;6;0.0001
morbleu;10;0.0001
précautions;12;0.0001
torture;9;0.0001
rose;7;0.0001
morts;18;0.0002
amène;7;0.0001
soutane;6;0.0001
duc;178;0.0017
droit;28;0.0003
autriche;52;0.0005
peut-être;134;0.0013
felton;298;0.0028
fallut;10;0.0001
carmélites;9;0.0001
désespéré;10;0.0001
pièce;15;0.0001
précieux;15;0.0001
idées;20;0.0002
souricière;10;0.0001
retard;9;0.0001
quels;15;0.0001
couronne;6;0.0001
cloche;7;0.0001
dépit;6;0.0001
reproches;6;0.0001
gracieuse;14;0.0001
cents;52;0.0005
table;77;0.0007
moment;218;0.002
accomplis;6;0.0001
contraire;59;0.0006
confié;6;0.0001
reconnut;43;0.0004
quitte;7;0.0001
forêt;8;0.0001
enfants;13;0.0001
mots;68;0.0006
partons;14;0.0001
réponds;22;0.0002
personnellement;8;0.0001
devenu;20;0.0002
sauvé;11;0.0001
manque;13;0.0001
caché;12;0.0001
étendue;7;0.0001
pistolets;20;0.0002
noir;21;0.0002
papier;48;0.0004
régiment;9;0.0001
infamie;8;0.0001
pareil;35;0.0003
décidé;17;0.0002
jeta;58;0.0005
planchet;219;0.002
mettre;50;0.0005
demandez;24;0.0002
frisson;8;0.0001
marcha;7;0.0001
gravité;9;0.0001
néanmoins;11;0.0001
île;12;0.0001
aimait;25;0.0002
approchèrent;8;0.0001
mur;18;0.0002
parti;44;0.0004
étiez;36;0.0003
revoir;20;0.0002
perfide;6;0.0001
répondit;253;0.0024
sourire;87;0.0008
tranquilles;14;0.0001
militaire;6;0.0001
faire;434;0.0041
attendit;14;0.0001
coussin;9;0.0001
moyens;9;0.0001
personnage;8;0.0001
manquer;21;0.0002
jalousie;12;0.0001
doivent;9;0.0001
gagné;12;0.0001
avança;27;0.0003
franchement;7;0.0001
garde;105;0.001
secrétaire;10;0.0001
quoique;27;0.0003
heureusement;34;0.0003
prisonnier;18;0.0002
intelligence;7;0.0001
